@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276678687.08,1766,1.7337723938,-0.000533573909116,0.0327491260784,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276678732.08,1771,1.72672222812,-0.00021044738113,0.0265929836594,0.000574693877551,1.0,0.636514168295,-5.59759228936e-09,0.0,normal
1276678777.08,1770,1.59342940063,-0.000220589540934,0.0262720061312,0.000575024329838,1.0,0.636514168295,-5.60719905245e-09,0.0,normal
1276678822.08,1765,1.41297317422,0.000270771576105,0.024609831304,0.000576682307887,1.0,0.636514168295,-5.65556406745e-09,0.0,normal
1276678867.08,1763,1.26836404694,0.000945929028209,0.0255103120173,0.000577348179178,1.0,0.636514168295,-5.67506581815e-09,0.0,normal
1276678912.08,1762,1.17071033349,-6.82563325028e-05,0.0263435285982,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276678957.08,1765,1.07145691058,-0.000797925917031,0.0215244055197,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276679002.08,1771,1.38021893957,-0.000460033902595,0.0313738856876,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276679047.08,1773,1.72140100551,-0.000138972188116,0.0261245680093,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276679092.08,1774,1.79341506522,-3.32835947159e-05,0.0231768939406,0.000570450656018,1.0,-0.0,0.0,0.0,normal
1276679137.08,1773,1.48034999418,7.96458503409e-05,0.0197203408113,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276679182.08,1769,1.23322439245,-4.95655167429e-05,0.0174933370928,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276679227.08,1763,1.43086855166,0.000482491448709,0.0193491823513,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276679272.08,1756,1.41154686574,0.00114968255741,0.021168125719,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276679317.08,1752,1.92423857514,0.000209763267144,0.0333615112037,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276679362.08,1749,1.73676136164,-0.000151574509953,0.036889449551,0.000578703703704,1.0,-0.0,0.0,0.0,normal
1276679407.08,1750,1.63312468668,-4.85373529354e-05,0.0320222054388,0.000578368999422,1.0,-0.0,0.0,0.0,normal
1276679452.08,1753,1.93899186078,8.13104016791e-05,0.0346616001383,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276679497.08,1749,2.09387872499,-0.000238138364302,0.037289637754,0.000578703703704,1.0,-0.0,0.0,0.0,normal
1276679542.08,1747,2.04173107398,0.000235407778708,0.0390210520243,0.000579374275782,1.0,-0.0,0.0,0.0,normal
1276679587.08,1746,1.69218920341,0.000394957140727,0.041380909236,0.000579710144928,1.0,-0.0,0.0,0.0,normal
1276679632.08,1745,1.60588730103,-0.000173706445432,0.0408471798264,0.000580046403712,1.0,-0.0,0.0,0.0,normal
1276679677.08,1748,1.95955046164,-0.000319192081357,0.043528442164,0.000579038795599,1.0,-0.0,0.0,0.0,normal
1276679722.08,1753,1.74197020039,-0.000296725208338,0.0342610744041,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276679767.08,1755,1.68405021938,1.17599740095e-05,0.0306378529501,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276679812.08,1752,1.5717340611,4.84401922633e-06,0.0303533866484,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276679857.08,1754,1.45774086424,0.000418839979288,0.029310633186,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276679902.08,1752,1.55179401877,-0.000153647817613,0.0344731105031,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276679947.08,1751,1.51457184892,-0.000281137739838,0.0395658829911,0.000578034682081,1.0,-0.0,0.0,0.0,normal
1276679992.08,1755,1.6165167346,0.000338769196411,0.0389693569785,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276680037.08,1756,1.45675326443,-0.000218360547444,0.0303412346092,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276680082.08,1755,1.48359986374,-0.000348819746759,0.0298982060954,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276680127.08,1756,1.45195531702,0.000322102585483,0.027102206868,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276680172.08,1755,1.42822671616,0.000307923374444,0.0245258498507,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276680217.08,1751,1.61045231124,-0.000260556709507,0.0279968491189,0.000578034682081,1.0,-0.0,0.0,0.0,normal
1276680262.08,1756,1.8541235794,0.000251881421542,0.0295635826144,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276680307.08,1754,1.40709038896,-0.000510844194828,0.0247234578078,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276680352.08,1752,1.3834124085,3.25170662355e-05,0.024463678697,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276680397.08,1756,1.31592829933,0.000500890662476,0.0249609988366,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276680442.08,1752,1.19541944964,-0.000285343586777,0.0236712508095,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276680487.08,1752,1.23370071224,-0.000374323020778,0.0227643358738,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276680532.08,1752,1.41765299229,0.000655214011089,0.0303810981598,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276680577.08,1751,1.45470789077,5.13922571317e-05,0.0295075550364,0.000578034682081,1.0,-0.0,0.0,0.0,normal
1276680622.08,1752,1.32838856551,-0.000269046152258,0.0240555628964,0.000577700751011,1.0,-0.0,0.0,0.0,normal
1276680667.08,1753,1.36022766959,-0.000320490963044,0.0227800370772,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276680712.08,1756,1.34315823916,0.000418573081364,0.0229873767818,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276680757.08,1757,1.45374218297,-6.46757641732e-05,0.0301959490307,0.000576036866359,1.0,-0.0,0.0,0.0,normal
1276680802.08,1762,1.65309818309,-0.000545254956019,0.0311679124185,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276680847.08,1766,1.34470872465,-0.000601886640842,0.0284324896033,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276680892.08,1768,1.16621419386,-9.56317394491e-05,0.0260579743598,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276680937.08,1767,1.27367757437,0.000131073743891,0.0280036481332,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276680982.08,1762,1.33647917633,0.000446302597733,0.0281708711311,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276681027.08,1753,1.17054484968,0.000598062428602,0.0290936719301,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276681072.08,1748,1.28535089983,0.000545981896365,0.0301622602213,0.000579038795599,1.0,-0.0,0.0,0.0,normal
1276681117.08,1745,1.18114445176,7.77736515101e-05,0.0294434679748,0.000580046403712,1.0,-0.0,0.0,0.0,normal
1276681162.08,1742,1.16336863361,-0.000480261232396,0.0292156162257,0.000581057524695,1.0,-0.0,0.0,0.0,normal
1276681207.08,1740,1.21185108519,0.000224600793115,0.0288698498752,0.000581733566027,1.0,-0.0,0.0,0.0,normal
1276681252.08,1737,1.36435259075,0.000404123580131,0.0346375248729,0.000582750582751,1.0,-0.0,0.0,0.0,normal
1276681297.08,1736,1.56940876258,0.000221189132987,0.0474395997284,0.000583090379009,1.0,-0.0,0.0,0.0,normal
1276681342.08,1739,1.6202172881,-0.000382075028877,0.0498847273395,0.00058207217695,1.0,-0.0,0.0,0.0,normal
1276681387.08,1738,1.18884507648,-0.000432572917449,0.0385195756779,0.000582411182295,1.0,-0.0,0.0,0.0,normal
1276681432.08,1744,1.13312866325,0.000183012675632,0.0241813556376,0.000580383052815,1.0,-0.0,0.0,0.0,normal
1276681477.08,1749,1.19657487985,-1.60973369827e-05,0.0272156403563,0.000578703703704,1.0,-0.0,0.0,0.0,normal
1276681522.08,1747,1.22054636551,-0.00105307060191,0.0273287087979,0.000579374275782,1.0,-0.0,0.0,0.0,normal
1276681567.08,1758,1.50757230381,0.000600858488421,0.0284977972699,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276681612.08,1747,1.09995003706,-5.86603709477e-05,0.0277653400584,0.000579374275782,1.0,-0.0,0.0,0.0,normal
1276681657.08,1741,1.09049040195,0.000273057788108,0.0317736875276,0.000581395348837,1.0,-0.0,0.0,0.0,normal
1276681702.08,1742,1.0694249242,0.000549940135812,0.030648974287,0.000581057524695,1.0,-0.0,0.0,0.0,normal
1276681747.08,1742,1.0094945844,-0.000391353119615,0.023702854788,0.000581057524695,1.0,-0.0,0.0,0.0,normal
1276681792.08,1751,1.20896800969,-0.000968394408588,0.0255280850631,0.000578034682081,1.0,-0.0,0.0,0.0,normal
1276681837.08,1753,1.50342124904,0.000271046009577,0.024378862604,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276681882.08,1754,1.6681792913,0.000526152555077,0.030216586781,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276681927.08,1753,1.44697782708,-0.000272013219369,0.0285615887467,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276681972.08,1751,1.45479196974,-0.000396427736415,0.0266933153847,0.000578034682081,1.0,-0.0,0.0,0.0,normal
1276682017.08,1753,1.52907144331,0.000528390659674,0.0306107753713,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276682062.08,1754,1.32858565636,6.68756770426e-05,0.0262393686194,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276682107.08,1750,1.64188628193,-0.000399960601013,0.0368999796624,0.000578368999422,1.0,-0.0,0.0,0.0,normal
1276682152.08,1746,1.44148870636,0.00020466823909,0.0377196395011,0.000579710144928,1.0,-0.0,0.0,0.0,normal
1276682197.08,1743,1.28348718738,0.000473721785465,0.032624500845,0.000580720092915,1.0,-0.0,0.0,0.0,normal
1276682242.08,1586,0.990960873827,0.000476072334981,0.042554197622,0.000638977635783,1.0,-0.0,0.0,0.0,normal
1276682287.08,1290,0.781394029244,0.00263125861433,0.0417648075209,0.000788022064618,1.0,-0.0,0.0,0.0,normal
1276682332.08,1094,0.893646207737,0.00510962832033,0.0462678884299,0.000931966449208,1.0,-0.0,0.0,0.0,normal
1276682377.08,1028,1.36361733684,-0.00018319239588,0.0531181804013,0.000993048659384,1.0,-0.0,0.0,0.0,normal
1276682422.08,1136,0.976823979508,-0.00509316702615,0.0282171718166,0.000896860986547,1.0,-0.0,0.0,0.0,normal
1276682467.08,1152,1.04580662201,-0.00149264592136,0.0273792731996,0.000884173297966,1.0,-0.0,0.0,0.0,normal
1276682512.08,1176,0.890662370488,0.0028147438408,0.0202883753615,0.000865800865801,1.0,-0.0,0.0,0.0,normal
1276682557.08,1247,0.699086324107,-0.00187037007761,0.0273857045724,0.000815660685155,1.0,-0.0,0.0,0.0,normal
1276682602.08,1299,0.521395539571,-0.0055932508481,0.024820896843,0.000782472613459,1.0,-0.0,0.0,0.0,normal
1276682647.08,1586,0.776798632091,-0.00281580020876,0.0290239341866,0.000638977635783,1.0,-0.0,0.0,0.0,normal
1276682692.08,1726,1.25917842054,2.00970756786e-05,0.030097741523,0.00058651026393,1.0,-0.0,0.0,0.0,normal
1276682737.08,1651,1.09349778148,0.00265164956759,0.0274190214168,0.000613496932515,1.0,-0.0,0.0,0.0,normal
1276682782.08,1607,1.41990327581,0.00347205207512,0.0303262354974,0.00063051702396,1.0,-0.0,0.0,0.0,normal
1276682827.08,1590,1.87002763522,-0.000377980088994,0.0485603218312,0.0006373486297,1.0,-0.0,0.0,0.0,normal
1276682872.08,1458,1.60769283281,-0.00128366400005,0.0582363313584,0.000695894224078,1.0,-0.0,0.0,0.0,normal
1276682917.08,1278,1.3812171697,0.00175882557589,0.060150167464,0.00079554494829,1.0,-0.0,0.0,0.0,normal
1276682962.08,1057,1.4490183042,0.00390777392775,0.0546192830823,0.000965250965251,1.0,-0.0,0.0,0.0,normal
1276683007.08,867,1.83543134959,0.0,0.0764864661534,0.00118203309693,1.0,-0.0,0.0,0.0,normal
1276683052.08,880,1.63400460416,0.0,0.0741584857843,0.0011641443539,1.0,-0.0,0.0,0.0,normal
1276683097.08,848,1.54224296221,0.0,0.0579486016371,0.00120918984281,1.0,-0.0,0.0,0.0,normal
1276683142.08,976,1.30290355339,0.0,0.037380735936,0.00104712041885,1.0,-0.0,0.0,0.0,normal
1276683187.08,931,1.27849691361,0.0,0.0385563126414,0.0010989010989,1.0,-0.0,0.0,0.0,normal
1276683232.08,807,1.35509461836,0.0,0.0585728175413,0.00127226463104,1.0,-0.0,0.0,0.0,normal
1276683277.08,908,1.20330636615,0.0,0.0448095898027,0.0011273957159,1.0,-0.0,0.0,0.0,normal
1276683322.08,930,1.28145553114,0.0,0.0487106324308,0.001100110011,1.0,-0.0,0.0,0.0,normal
1276683367.08,969,1.2621777187,0.0,0.0449000840584,0.00105485232068,1.0,-0.0,0.0,0.0,normal
1276683412.08,1027,1.38678201011,0.0,0.0481146913282,0.000994035785288,1.0,-0.0,0.0,0.0,normal
1276683457.08,948,1.55544048675,0.0,0.0627831994505,0.00107874865156,1.0,-0.0,0.0,0.0,normal
1276683502.08,921,1.19414308176,0.0,0.0416888765584,0.00111111111111,1.0,-0.0,0.0,0.0,normal
1276683547.08,921,1.14826699364,0.0,0.0420267734559,0.00111111111111,1.0,-0.0,0.0,0.0,normal
1276683592.08,999,1.38440643167,0.0,0.0453186123309,0.00102249488753,1.0,-0.0,0.0,0.0,normal
1276683637.08,1118,1.4996390521,-0.00015498992088,0.0523923462653,0.000911577028259,1.0,-0.0,0.0,0.0,normal
1276683682.08,1083,1.55502333182,0.000493650693671,0.0561203048134,0.000941619585687,1.0,-0.0,0.0,0.0,normal
1276683727.08,1121,1.93595059109,0.000179411581696,0.056258699123,0.000909090909091,1.0,-0.0,0.0,0.0,normal
1276683772.08,1023,1.85898346727,0.0,0.049347329655,0.000998003992016,1.0,-0.0,0.0,0.0,normal
1276683817.08,982,1.6279719608,0.0,0.0480117030999,0.00104058272633,1.0,-0.0,0.0,0.0,normal
1276683862.08,1114,1.27024451133,-0.00262575470532,0.0471901418822,0.000914913083257,1.0,-0.0,0.0,0.0,normal
1276683907.08,1217,1.34047611735,-0.00228743353592,0.0478087370451,0.000836120401338,1.0,-0.0,0.0,0.0,normal
1276683952.08,1439,1.47023243647,-0.000293455424674,0.0471426559201,0.000705218617772,1.0,-0.0,0.0,0.0,normal
1276683997.08,1550,1.91189950427,-0.000594370432924,0.0608351792223,0.000654022236756,1.0,-0.0,0.0,0.0,normal
1276684042.08,1413,1.79245076957,9.37147149504e-05,0.0630776130767,0.000718390804598,1.0,-0.0,0.0,0.0,normal
1276684087.08,1254,1.67213342332,0.00314044728112,0.0689701375123,0.00081103000811,1.0,-0.0,0.0,0.0,normal
1276684132.08,1101,1.70777210616,0.00108549538852,0.118839372969,0.000925925925926,1.0,-0.0,0.0,0.0,normal
1276684177.08,955,1.73456405227,0.0,0.0796056523375,0.00107066381156,1.0,-0.0,0.0,0.0,normal
1276684222.08,984,1.47296976016,0.0,0.0652146750549,0.00103842159917,1.0,-0.0,0.0,0.0,normal
1276684267.08,1172,1.0167231619,-0.00288743312298,0.0387833883402,0.000868809730669,1.0,-0.0,0.0,0.0,normal
1276684312.08,1351,0.736760392861,-0.00569037119509,0.0237112404221,0.000751879699248,1.0,-0.0,0.0,0.0,normal
1276684357.08,1568,0.672476256065,-0.00483763568035,0.0237018521846,0.000646412411118,1.0,-0.0,0.0,0.0,normal
1276684402.08,1710,0.85835302208,-0.000935583172898,0.0230266168851,0.000592066311427,1.0,-0.0,0.0,0.0,normal
1276684447.08,1713,1.21760087179,0.00135473733195,0.0230732151548,0.000591016548463,1.0,-0.0,0.0,0.0,normal
1276684492.08,1587,1.31080565389,0.00202654852763,0.0311977062295,0.000638569604087,1.0,-0.0,0.0,0.0,normal
1276684537.08,1466,1.58565603397,0.00310105686607,0.0378058635561,0.000692041522491,1.0,-0.0,0.0,0.0,normal
1276684582.08,1265,1.74596058463,0.00168350551381,0.0457008944938,0.0008038585209,1.0,-0.0,0.0,0.0,normal
1276684627.08,1108,1.50353125997,0.000263557132419,0.0418799388923,0.000919963201472,1.0,-0.0,0.0,0.0,normal
1276684672.08,980,1.27020891973,0.0,0.034352697337,0.00104275286757,1.0,-0.0,0.0,0.0,normal
1276684717.08,806,1.38781065788,0.0,0.0500755057522,0.00127388535032,1.0,-0.0,0.0,0.0,normal
1276684762.08,689,1.27247770607,0.0,0.0598220815463,0.00149700598802,1.0,-0.0,0.0,0.0,normal
1276684807.08,664,1.25812570774,0.0,0.0677243467953,0.00155520995334,1.0,-0.0,0.0,0.0,normal
1276684852.08,744,1.23790483059,0.0,0.0428717187348,0.00138312586445,1.0,-0.0,0.0,0.0,normal
1276684897.08,864,1.3291821629,0.0,0.0365199665226,0.0011862396204,1.0,-0.0,0.0,0.0,normal
1276684942.08,1045,1.16925003121,-5.88240263452e-05,0.0284157831765,0.0009765625,1.0,-0.0,0.0,0.0,normal
1276684987.08,1136,1.3188192369,-0.000363717170006,0.0463320633684,0.000896860986547,1.0,-0.0,0.0,0.0,normal
1276685032.08,1206,1.52278656783,-0.00132319551224,0.0623808210096,0.00084388185654,1.0,-0.0,0.0,0.0,normal
1276685077.08,1233,1.52365194546,-0.00100997378797,0.0628852615031,0.000825082508251,1.0,-0.0,0.0,0.0,normal
1276685122.08,1153,1.31495277413,0.00111396451473,0.0365041864542,0.000883392226148,1.0,-0.0,0.0,0.0,normal
1276685167.08,1188,1.48747247037,0.00115002700517,0.0552626406449,0.000856898029135,1.0,-0.0,0.0,0.0,normal
1276685212.08,1119,1.4498610762,-0.00116258522305,0.059706237886,0.000910746812386,1.0,-0.0,0.0,0.0,normal
1276685257.08,1034,1.45027728834,0.000194480786608,0.0632204261664,0.000987166831194,1.0,-0.0,0.0,0.0,normal
1276685302.08,1025,1.46064257228,0.0,0.0654251060551,0.000996015936255,1.0,-0.0,0.0,0.0,normal
1276685347.08,942,1.15807198584,0.0,0.0488021534266,0.00108577633008,1.0,-0.0,0.0,0.0,normal
1276685392.08,817,1.38448203338,0.0,0.0485677510889,0.00125628140704,1.0,-0.0,0.0,0.0,normal
1276685437.08,901,1.18533741757,0.0,0.0349778391272,0.00113636363636,1.0,-0.0,0.0,0.0,normal
1276685482.08,866,1.30682369959,0.0,0.0314407565117,0.00118343195266,1.0,-0.0,0.0,0.0,normal
1276685527.08,849,1.57405360033,0.0,0.0423713225121,0.0012077294686,1.0,-0.0,0.0,0.0,normal
1276685572.08,993,1.50862888613,0.0,0.047221409971,0.00102880658436,1.0,-0.0,0.0,0.0,normal
1276685617.08,1071,1.37717432976,-0.0023663140731,0.0506535921411,0.000952380952381,1.0,-0.0,0.0,0.0,normal
1276685662.08,1169,1.42065474658,-0.00104201666678,0.0513715300685,0.000871080139373,1.0,-0.0,0.0,0.0,normal
1276685707.08,1140,1.30960497234,0.000249005440706,0.052152277929,0.000893655049151,1.0,-0.0,0.0,0.0,normal
1276685752.08,1112,1.23150775522,0.0018247379973,0.0313410303443,0.000916590284143,1.0,-0.0,0.0,0.0,normal
1276685797.08,1125,1.52475125709,-0.00211685036475,0.0676617913439,0.000905797101449,1.0,-0.0,0.0,0.0,normal
1276685842.08,1086,1.3455149877,-0.00165609213665,0.069722638175,0.00093896713615,1.0,-0.0,0.0,0.0,normal
1276685887.08,1140,1.37017471354,-0.000192462616792,0.0714190264586,0.000893655049151,1.0,-0.0,0.0,0.0,normal
1276685932.08,1155,1.39031120157,0.00164396291059,0.056823533997,0.000881834215168,1.0,-0.0,0.0,0.0,normal
1276685977.08,1166,0.938309525132,-0.00175551230725,0.0262810643102,0.000873362445415,1.0,-0.0,0.0,0.0,normal
1276686022.08,1379,0.829049268183,-0.00529085191134,0.0249457310154,0.000736377025037,1.0,-0.0,0.0,0.0,normal
1276686067.08,1550,0.7808411507,-0.00517614104395,0.0217047317607,0.000654022236756,1.0,-0.0,0.0,0.0,normal
1276686112.08,1710,0.904786627776,-0.00166723387808,0.0223343859939,0.000592767396461,0.998817267889,-0.0,5.3071955274e-10,0.0,normal
1276686157.08,1693,0.980603653881,0.00118969700687,0.0225118179161,0.000598801538426,0.99880525687,-0.0,5.9297641144e-10,0.0,normal
1276686202.08,1487,0.874592831274,0.00308850965776,0.0259122843717,0.000682128240109,1.0,-0.0,0.0,0.0,normal
1276686247.08,1419,1.32219147752,0.00442038723084,0.0266385884236,0.00071530758226,1.0,-0.0,0.0,0.0,normal
1276686292.08,1209,1.73130311408,0.000297612273397,0.0346155892899,0.000841750841751,1.0,-0.0,0.0,0.0,normal
1276686337.08,1172,1.84515244142,-0.000216965066606,0.0504214258897,0.000868809730669,1.0,-0.0,0.0,0.0,normal
1276686382.08,1286,1.72612304299,0.000468363303846,0.0378349102326,0.000790513833992,1.0,-0.0,0.0,0.0,normal
1276686427.08,1332,1.14355742293,-0.00178373468801,0.0183831096865,0.000762776506484,1.0,-0.0,0.0,0.0,normal
1276686472.08,1549,0.906066185347,-0.00371428448944,0.0218385696449,0.000657876702941,1.0,0.636514168295,-2.73954741548e-09,0.0,normal
1276686517.08,1587,0.93225700501,-0.00394506873176,0.0189362494922,0.000641831773201,1.0,0.636514168295,-2.68679103054e-09,0.0,normal
1276686562.08,1525,0.734424945502,0.00114059073863,0.0196049183886,0.000668430285197,1.0,0.636514168295,-2.76492203613e-09,0.0,normal
1276686607.08,1334,0.649779912206,0.00494000884989,0.0226409913765,0.000761614623001,1.0,-0.0,0.0,0.0,normal
1276686652.08,1102,1.41377200536,0.00293818087847,0.112716509006,0.000925069380204,1.0,-0.0,0.0,0.0,normal
1276686697.08,899,1.05847026936,0.0,0.0581934041293,0.00113895216401,1.0,-0.0,0.0,0.0,normal
1276686742.08,728,1.21850951408,0.0,0.0756468705898,0.001414427157,1.0,-0.0,0.0,0.0,normal
1276686787.08,692,1.72165682454,0.0,0.104707023798,0.00149031296572,1.0,-0.0,0.0,0.0,normal
1276686832.08,734,1.33293060918,0.0,0.0771152501241,0.00140252454418,1.0,-0.0,0.0,0.0,normal
1276686877.08,765,1.279065383,0.0,0.0521236743137,0.00134408602151,1.0,-0.0,0.0,0.0,normal
1276686922.08,1013,1.3119072805,0.0,0.0759852429657,0.00100806451613,1.0,-0.0,0.0,0.0,normal
1276686967.08,1149,1.32079935879,-0.00225981535065,0.0738597288003,0.000886524822695,1.0,-0.0,0.0,0.0,normal
1276687012.08,1169,1.56163910077,-0.000294000972561,0.0800688519369,0.000871080139373,1.0,-0.0,0.0,0.0,normal
1276687057.08,1241,1.62353291355,0.00243034678269,0.0832220647536,0.000819672131148,1.0,-0.0,0.0,0.0,normal
1276687102.08,1046,1.52844914913,0.00113066589301,0.0559877642611,0.000975609756098,1.0,-0.0,0.0,0.0,normal
1276687147.08,956,1.48596899052,0.0,0.0481779439638,0.00106951871658,1.0,-0.0,0.0,0.0,normal
1276687192.08,877,1.18574400238,0.0,0.0362519229115,0.00116822429907,1.0,-0.0,0.0,0.0,normal
1276687237.08,812,1.06389924181,0.0,0.0336267857088,0.00126422250316,1.0,-0.0,0.0,0.0,normal
1276687282.08,845,1.01359879063,0.0,0.0396420797542,0.00121359223301,1.0,-0.0,0.0,0.0,normal
1276687327.08,842,1.14915687436,0.0,0.0460075319838,0.00121802679659,1.0,-0.0,0.0,0.0,normal
1276687372.08,915,1.24621973908,0.0,0.0346917485079,0.00111856823266,1.0,-0.0,0.0,0.0,normal
1276687417.08,1038,1.06528919072,-0.00199743365607,0.0262608797696,0.000983284169125,1.0,-0.0,0.0,0.0,normal
1276687462.08,1269,0.989509245874,-0.00362612390449,0.0316910300737,0.000801282051282,1.0,-0.0,0.0,0.0,normal
1276687507.08,1376,1.01437044654,-0.00374110422192,0.0370151825269,0.000738007380074,1.0,-0.0,0.0,0.0,normal
1276687552.08,1421,1.13031749937,0.000464381720188,0.0364209320407,0.000714285714286,1.0,-0.0,0.0,0.0,normal
1276687597.08,1452,1.21893987976,0.00376660644583,0.0397533270754,0.000698812019567,1.0,-0.0,0.0,0.0,normal
1276687642.08,1329,1.7162824709,-7.67214879531e-05,0.0602068670246,0.000764525993884,1.0,-0.0,0.0,0.0,normal
1276687687.08,1313,1.37144738437,0.000181983897193,0.0366930968722,0.00077399380805,1.0,-0.0,0.0,0.0,normal
1276687732.08,1429,1.15167803089,-0.000510073400948,0.0480706903467,0.000710227272727,1.0,-0.0,0.0,0.0,normal
1276687777.08,1510,0.776409994218,-0.0043436820444,0.0273445633254,0.000671591672263,1.0,-0.0,0.0,0.0,normal
1276687822.08,1637,0.845835113749,-0.00388178364483,0.0302180603462,0.000618811881188,1.0,-0.0,0.0,0.0,normal
1276687867.08,1742,1.20354210748,-0.000470813643795,0.0310039744349,0.000581057524695,1.0,-0.0,0.0,0.0,normal
1276687912.08,1677,1.21956647312,0.00116891277737,0.0279653936292,0.0006038647343,1.0,-0.0,0.0,0.0,normal
1276687957.08,1576,1.36874986444,0.00310242281184,0.0335107552769,0.00064308681672,1.0,-0.0,0.0,0.0,normal
1276688002.08,1450,1.65191702227,0.00299735744103,0.0344555215653,0.000699790062981,1.0,-0.0,0.0,0.0,normal
1276688047.08,1349,2.34059314907,0.000827576577467,0.0380743200646,0.000753012048193,1.0,-0.0,0.0,0.0,normal
1276688092.08,1268,1.79528540308,-0.000370907096434,0.0367914509461,0.000801924619086,1.0,-0.0,0.0,0.0,normal
1276688137.08,1113,1.77549891346,0.000452187980043,0.0403660867675,0.000915750915751,1.0,-0.0,0.0,0.0,normal
1276688182.08,1048,1.34952733796,0.00112188992288,0.0396434563988,0.000973709834469,1.0,-0.0,0.0,0.0,normal
1276688227.08,928,1.28035331461,0.0,0.0532298391773,0.00110253583241,1.0,-0.0,0.0,0.0,normal
1276688272.08,876,1.37789998637,0.0,0.0501376170342,0.00116959064327,1.0,-0.0,0.0,0.0,normal
1276688317.08,855,1.31288016816,0.0,0.0535894937322,0.00119904076739,1.0,-0.0,0.0,0.0,normal
1276688362.08,805,1.35202346566,0.0,0.069074448051,0.00127551020408,1.0,-0.0,0.0,0.0,normal
1276688407.08,889,1.59307767436,0.0,0.0623376536014,0.00115207373272,1.0,-0.0,0.0,0.0,normal
1276688452.08,967,1.21797003101,0.0,0.0457930160581,0.00105708245243,1.0,-0.0,0.0,0.0,normal
1276688497.08,930,1.12664634451,0.0,0.0487301280014,0.001100110011,1.0,-0.0,0.0,0.0,normal
1276688542.08,1085,1.2967741301,-0.000292487462892,0.0418821005637,0.00093984962406,1.0,-0.0,0.0,0.0,normal
1276688587.08,1083,1.15035254974,-0.00146238656501,0.0451983333356,0.000941619585687,1.0,-0.0,0.0,0.0,normal
1276688632.08,1114,1.43646060597,-0.00130073451542,0.0693288794408,0.000914913083257,1.0,-0.0,0.0,0.0,normal
1276688677.08,1335,1.42215026692,-0.00165096300284,0.0876224492385,0.00076103500761,1.0,-0.0,0.0,0.0,normal
1276688722.08,1159,1.30041700536,8.44654633618e-05,0.088546265465,0.000878734622144,1.0,-0.0,0.0,0.0,normal
1276688767.08,1194,1.3719513276,0.00221717301868,0.0873462213498,0.000852514919011,1.0,-0.0,0.0,0.0,normal
1276688812.08,1134,1.68173950461,0.00132684860243,0.0710057156747,0.000898472596586,1.0,-0.0,0.0,0.0,normal
1276688857.08,1007,1.48102366669,0.0,0.0792084868739,0.00101419878296,1.0,-0.0,0.0,0.0,normal
1276688902.08,1132,1.47559555346,0.000273170439037,0.0738615326031,0.000900090009001,1.0,-0.0,0.0,0.0,normal
