Time;Packets;CD;LLE;SampEn;rec;det;ent;trend;lam;label
06:11:37;1213;2.22933383211;9.8989943717e-05;0.0346983950034;0.000838926174497;1.0;-0.0;0.0;0.0;normal
06:12:22;1217;2.31563272369;0.000221945410652;0.0427673282765;0.000836120401338;1.0;-0.0;0.0;0.0;normal
06:13:07;1181;2.01247531997;-9.66205375088e-05;0.0320638759284;0.000862068965517;1.0;-0.0;0.0;0.0;normal
06:13:52;1164;2.06376613232;0.000173456863953;0.0386818046114;0.00087489063867;1.0;-0.0;0.0;0.0;normal
06:14:37;1189;1.89902641317;6.69585032891e-05;0.0368821630827;0.000856164383562;1.0;-0.0;0.0;0.0;normal
06:15:22;1158;1.75556705166;-0.000165217726574;0.0328089519209;0.000879507475814;1.0;-0.0;0.0;0.0;normal
06:16:07;1195;2.01082140538;-0.000251393972787;0.0436897573669;0.000851788756388;1.0;-0.0;0.0;0.0;normal
06:16:52;1212;1.9728082913;-0.000568929754921;0.0431521092731;0.000839630562552;1.0;-0.0;0.0;0.0;normal
06:17:37;1282;1.84713078941;-0.00042515439589;0.0400511884937;0.000793021411578;1.0;-0.0;0.0;0.0;normal
06:18:22;1374;1.85514416595;-0.000980019277147;0.0347244411321;0.000739098300074;1.0;-0.0;0.0;0.0;normal
06:19:07;1377;1.87301211154;-0.00089715876037;0.0330310475393;0.000737463126844;1.0;-0.0;0.0;0.0;normal
06:19:52;1487;1.82349553301;0.0004963097692;0.0326501728995;0.000682128240109;1.0;-0.0;0.0;0.0;normal
06:20:37;1500;2.02967729172;-0.00115415745256;0.052340982115;0.000676132521974;1.0;-0.0;0.0;0.0;normal
06:21:22;1510;2.18669282186;-0.000767937124994;0.0544400652838;0.000671591672263;1.0;-0.0;0.0;0.0;normal
06:22:07;1526;2.29389636006;0.000753561201355;0.0544229276758;0.000664451827243;1.0;-0.0;0.0;0.0;normal
06:22:52;1484;2.69180304226;0.000670439695674;0.0492358140152;0.000683526999316;1.0;-0.0;0.0;0.0;normal
06:23:37;1452;2.51004303527;8.59095536734e-05;0.0427977348586;0.000698812019567;1.0;-0.0;0.0;0.0;normal
06:24:22;1388;2.36574478779;-6.40230950943e-05;0.0368577046585;0.000731528895391;1.0;-0.0;0.0;0.0;normal
06:25:07;1330;2.31854463883;0.00113167613408;0.0405927031551;0.000763941940413;1.0;-0.0;0.0;0.0;normal
06:25:52;1203;2.09173538561;0.00135604265843;0.0419454766167;0.000846023688663;1.0;-0.0;0.0;0.0;normal
06:26:37;1152;2.4348655405;0.000339322993097;0.0528205265502;0.000884173297966;1.0;-0.0;0.0;0.0;normal
06:27:22;1105;2.18738079515;-0.000316365650375;0.0449459444425;0.000922509225092;1.0;-0.0;0.0;0.0;normal
06:28:07;975;2.06122730521;0.0;0.044915596156;0.00104821802935;1.0;-0.0;0.0;0.0;normal
06:28:52;1014;1.91084386312;0.0;0.0376643204475;0.00100704934542;1.0;-0.0;0.0;0.0;normal
06:29:37;962;1.88671236487;0.0;0.0360909558356;0.00106269925611;1.0;-0.0;0.0;0.0;normal
06:30:22;946;1.84664132787;0.0;0.0339155676483;0.00108108108108;1.0;-0.0;0.0;0.0;normal
06:31:07;1098;1.73163555671;-0.000335190950461;0.0323021095842;0.000928505106778;1.0;-0.0;0.0;0.0;normal
06:31:52;1079;1.79858702373;-0.000286256865747;0.0379875094624;0.000945179584121;1.0;-0.0;0.0;0.0;normal
06:32:37;1098;1.8900747283;0.000585584385781;0.0353313698636;0.000928505106778;1.0;-0.0;0.0;0.0;normal
06:33:22;1085;2.09571521549;0.00108551353937;0.0405408998803;0.00093984962406;1.0;-0.0;0.0;0.0;normal
06:34:07;1063;2.22567696056;-0.00053393182248;0.037518620486;0.000959692898273;1.0;-0.0;0.0;0.0;normal
06:34:52;1050;2.28483323618;0.000141585052665;0.0402966152661;0.000971817298348;1.0;-0.0;0.0;0.0;normal
06:35:37;1010;2.46855983813;0.0;0.0580947805999;0.0010111223458;1.0;-0.0;0.0;0.0;normal
06:36:22;1012;2.15321199731;0.0;0.0479268766989;0.00100908173562;1.0;-0.0;0.0;0.0;normal
06:37:07;951;2.62784847128;0.0;0.0630042492503;0.0010752688172;1.0;-0.0;0.0;0.0;normal
06:37:52;953;2.73553095731;0.0;0.0612535941966;0.00107296137339;1.0;-0.0;0.0;0.0;normal
06:38:37;1100;2.01389479304;-0.0021782383592;0.0476685099214;0.000926784059314;1.0;-0.0;0.0;0.0;normal
06:39:22;1206;1.77528991392;-0.00200720268205;0.0329282226334;0.00084388185654;1.0;-0.0;0.0;0.0;normal
06:40:07;1313;1.58486512313;-0.00038448953652;0.0303960740276;0.00077399380805;1.0;-0.0;0.0;0.0;normal
06:40:52;1364;2.30644984828;0.000550136844953;0.0701635667285;0.000744601638124;1.0;-0.0;0.0;0.0;normal
06:41:37;1255;1.67121305786;0.000763578640853;0.0261058145365;0.000810372771475;1.0;-0.0;0.0;0.0;normal
06:42:22;1157;1.78739188567;0.00149994858768;0.0340457646441;0.000880281690141;1.0;-0.0;0.0;0.0;normal
06:43:07;1054;2.2846180351;0.00141013668754;0.053304886858;0.000968054211036;1.0;-0.0;0.0;0.0;normal
06:43:52;923;2.4635679944;0.0;0.0479296647356;0.00110864745011;1.0;-0.0;0.0;0.0;normal
06:44:37;834;2.47278929367;0.0;0.0572955536203;0.00123001230012;1.0;-0.0;0.0;0.0;normal
06:45:22;831;2.24407139975;0.0;0.0458544264404;0.00123456790123;1.0;-0.0;0.0;0.0;normal
06:46:07;792;1.68678256602;0.0;0.0320067516921;0.00129701686122;1.0;-0.0;0.0;0.0;normal
06:46:52;808;1.68056299821;0.0;0.0327357550839;0.0012706480305;1.0;-0.0;0.0;0.0;normal
06:47:37;1003;1.73510586907;0.0;0.0453653194448;0.0010183299389;1.0;-0.0;0.0;0.0;normal
06:48:22;1014;1.71835379614;0.0;0.104761710599;0.00100704934542;1.0;-0.0;0.0;0.0;normal
06:49:07;1034;1.72056287105;0.000523072654535;0.10451191394;0.000987166831194;1.0;-0.0;0.0;0.0;normal
06:49:52;1210;1.11220361515;0.00176889953624;0.0398484902876;0.000841042893188;1.0;-0.0;0.0;0.0;normal
06:50:37;1237;1.50909514434;-0.00361326696848;0.0580052879966;0.000822368421053;1.0;-0.0;0.0;0.0;normal
06:51:22;1388;1.60881941753;-0.00209645490762;0.0527331697137;0.000731528895391;1.0;-0.0;0.0;0.0;normal
06:52:07;1557;1.92085163474;0.00033158744377;0.0527245340384;0.000651041666667;1.0;-0.0;0.0;0.0;normal
06:52:52;1575;2.06262607271;0.000551227803758;0.0370835231998;0.000643500643501;1.0;-0.0;0.0;0.0;normal
06:53:37;1404;1.81070231286;0.00103412621548;0.0335609492177;0.000723065798988;1.0;-0.0;0.0;0.0;normal
06:54:22;1260;1.94200566353;0.00171261809759;0.0452096972663;0.000807102502018;1.0;-0.0;0.0;0.0;normal
06:55:07;1063;1.72854207988;0.0019343564283;0.0409922572196;0.000959692898273;1.0;-0.0;0.0;0.0;normal
06:55:52;996;1.56802934298;0.0;0.0423983993883;0.00102564102564;1.0;-0.0;0.0;0.0;normal
06:56:37;983;1.4821640149;0.0;0.0497644961299;0.0010395010395;1.0;-0.0;0.0;0.0;normal
06:57:22;887;1.57775642511;0.0;0.0473310177263;0.00115473441109;1.0;-0.0;0.0;0.0;normal
06:58:07;881;1.56476603837;0.0;0.0488936375388;0.00116279069767;1.0;-0.0;0.0;0.0;normal
06:58:52;753;2.04817784949;0.0;0.126997484721;0.00136612021858;1.0;-0.0;0.0;0.0;normal
06:59:37;697;1.89574978389;0.0;0.0577891416778;0.00147928994083;1.0;-0.0;0.0;0.0;normal
07:00:22;753;1.64939826897;0.0;0.0621342557796;0.00136612021858;1.0;-0.0;0.0;0.0;normal
07:01:07;847;1.74571235892;0.0;0.0586134170166;0.00121065375303;1.0;-0.0;0.0;0.0;normal
07:01:52;888;1.89345874493;0.0;0.056322061524;0.00115340253749;1.0;-0.0;0.0;0.0;normal
07:02:37;958;2.00962700766;0.0;0.0546504265339;0.00106723585912;1.0;-0.0;0.0;0.0;normal
07:03:22;983;2.217558404;0.0;0.0590538752287;0.0010395010395;1.0;-0.0;0.0;0.0;normal
07:04:07;903;2.56186123513;0.0;0.101572815705;0.00113378684807;1.0;-0.0;0.0;0.0;normal
07:04:52;886;2.69399824403;0.0;0.115075116109;0.00115606936416;1.0;-0.0;0.0;0.0;normal
07:05:37;831;2.57983140512;0.0;0.117294608676;0.00123456790123;1.0;-0.0;0.0;0.0;normal
07:06:22;756;2.14461007679;0.0;0.0540310757954;0.00136054421769;1.0;-0.0;0.0;0.0;normal
07:07:07;812;1.99404705737;0.0;0.0556850425271;0.00126422250316;1.0;-0.0;0.0;0.0;normal
07:07:52;789;1.84400028805;0.0;0.04672652626;0.00130208333333;1.0;-0.0;0.0;0.0;normal
07:08:37;932;2.06734756425;0.0;0.0474230333115;0.00109769484083;1.0;-0.0;0.0;0.0;normal
07:09:22;917;2.06490034918;0.0;0.0461697197891;0.00111607142857;1.0;-0.0;0.0;0.0;normal
07:10:07;963;2.10130470096;0.0;0.0387753145008;0.00106157112527;1.0;-0.0;0.0;0.0;normal
07:10:52;1009;2.44332615746;0.0;0.0389128406287;0.00101214574899;1.0;-0.0;0.0;0.0;normal
07:11:37;866;1.5055544125;0.0;0.0230689840648;0.00118343195266;1.0;-0.0;0.0;0.0;normal
07:12:22;945;1.84491139889;0.0;0.0305880933198;0.00108225108225;1.0;-0.0;0.0;0.0;normal
07:13:07;848;2.01279989312;0.0;0.0455106749664;0.00120918984281;1.0;-0.0;0.0;0.0;normal
07:13:52;827;1.98785219338;0.0;0.0388773811084;0.00124069478908;1.0;-0.0;0.0;0.0;normal
07:14:37;849;1.98744338944;0.0;0.0580204533605;0.0012077294686;1.0;-0.0;0.0;0.0;normal
07:15:22;747;1.96160666241;0.0;0.0631546663769;0.00137741046832;1.0;-0.0;0.0;0.0;normal
07:16:07;873;1.87563355704;0.0;0.0820576295289;0.00117370892019;1.0;-0.0;0.0;0.0;normal
07:16:52;972;1.85654733526;0.0;0.0681499603258;0.00105152471083;1.0;-0.0;0.0;0.0;normal
07:17:37;998;1.62740809312;0.0;0.0672783589035;0.00102354145343;1.0;-0.0;0.0;0.0;normal
07:18:22;1201;1.63033856579;-9.49322740273e-05;0.0510668559823;0.000847457627119;1.0;-0.0;0.0;0.0;normal
07:19:07;1170;1.74873332532;-0.000305614401017;0.0486181277771;0.000870322019147;1.0;-0.0;0.0;0.0;normal
07:19:52;1209;1.25226567182;0.000269430947191;0.034369503895;0.000841750841751;1.0;-0.0;0.0;0.0;normal
07:20:37;1400;1.3634253871;-0.00236508408128;0.0383107011708;0.000725163161711;1.0;-0.0;0.0;0.0;normal
07:21:22;1461;1.42023524528;-0.00238418592135;0.0381118488661;0.000694444444444;1.0;-0.0;0.0;0.0;normal
07:22:07;1562;1.46343066737;0.000280787578629;0.0392243215495;0.00064892926671;1.0;-0.0;0.0;0.0;normal
07:22:52;1595;2.63716577296;0.00083634554852;0.0711363738443;0.000635324015248;1.0;-0.0;0.0;0.0;normal
07:23:37;1573;2.37925034931;0.000446946214236;0.046884090448;0.000644329896907;1.0;-0.0;0.0;0.0;normal
07:24:22;1594;2.33685493359;2.1788447396e-05;0.0387761962922;0.000635727908455;1.0;-0.0;0.0;0.0;normal
07:25:07;1581;2.28670111401;-0.0012060723334;0.0398100265689;0.000641025641026;1.0;-0.0;0.0;0.0;normal
07:25:52;1559;2.24577527357;0.000309795956895;0.0391124465684;0.000650195058518;1.0;-0.0;0.0;0.0;normal
07:26:37;1495;2.36093844734;0.00145757213884;0.0432958138698;0.00067842605156;1.0;-0.0;0.0;0.0;normal
07:27:22;1462;2.20654867052;0.00086578038984;0.0333516822566;0.000693962526024;1.0;-0.0;0.0;0.0;normal
07:28:07;1407;1.69365551077;-0.00109133874974;0.0414811822802;0.000721500721501;1.0;-0.0;0.0;0.0;normal
07:28:52;1296;1.57843388449;6.22338534915e-05;0.0412597384904;0.00078431372549;1.0;-0.0;0.0;0.0;normal
07:29:37;1156;1.36478077292;0.00326847412599;0.0414441158591;0.000881057268722;1.0;-0.0;0.0;0.0;normal
07:30:22;1058;1.28048847723;0.00131505109762;0.0253345673274;0.000964320154291;1.0;-0.0;0.0;0.0;normal
07:31:07;989;1.64582991413;0.0;0.0306763121183;0.00103305785124;1.0;-0.0;0.0;0.0;normal
07:31:52;937;1.65457869677;0.0;0.029199968891;0.00109170305677;1.0;-0.0;0.0;0.0;normal
07:32:37;964;1.71725916147;0.0;0.0301125489493;0.00106044538706;1.0;-0.0;0.0;0.0;normal
07:33:22;850;2.63801455281;0.0;0.0920968116215;0.00120627261761;1.0;-0.0;0.0;0.0;normal
07:34:07;825;2.39209042935;0.0;0.0702229697008;0.00124378109453;1.0;-0.0;0.0;0.0;normal
07:34:52;808;2.02570627751;0.0;0.0759212011858;0.0012706480305;1.0;-0.0;0.0;0.0;normal
07:35:37;826;2.07106383212;0.0;0.069307919679;0.00124223602484;1.0;-0.0;0.0;0.0;normal
07:36:22;902;1.79841190304;0.0;0.0677486787706;0.0011350737798;1.0;-0.0;0.0;0.0;normal
07:37:07;831;2.01169044899;0.0;0.0721057866996;0.00123456790123;1.0;-0.0;0.0;0.0;normal
07:37:52;821;2.29836582036;0.0;0.0845643120618;0.00125;1.0;-0.0;0.0;0.0;normal
07:38:37;837;1.6132625133;0.0;0.0486709300293;0.00122549019608;1.0;-0.0;0.0;0.0;normal
07:39:22;706;1.9550425261;0.0;0.0555169247556;0.0014598540146;1.0;-0.0;0.0;0.0;normal
07:40:07;827;1.58724682108;0.0;0.0468443741464;0.00124069478908;1.0;-0.0;0.0;0.0;normal
07:40:52;1037;1.25260510884;-0.000357343239056;0.0489218837622;0.000984251968504;1.0;-0.0;0.0;0.0;normal
07:41:37;1021;1.4536519499;0.0;0.0600161079994;0.001;1.0;-0.0;0.0;0.0;normal
07:42:22;1146;1.88124584361;0.00142835750459;0.0607098215063;0.000888888888889;1.0;-0.0;0.0;0.0;normal
07:43:07;1004;1.65840402207;0.0;0.0354157041192;0.00101729399797;1.0;-0.0;0.0;0.0;normal
07:43:52;817;1.94830560731;0.0;0.0506803749142;0.00125628140704;1.0;-0.0;0.0;0.0;normal
07:44:37;767;2.06698086501;0.0;0.0432874813926;0.00134048257373;1.0;-0.0;0.0;0.0;normal
07:45:22;795;1.50039584745;0.0;0.0460795419343;0.00129198966408;1.0;-0.0;0.0;0.0;normal
07:46:07;830;1.53657001587;0.0;0.0480251648638;0.00123609394314;1.0;-0.0;0.0;0.0;normal
07:46:52;813;1.76061027901;0.0;0.0455276477823;0.00126262626263;1.0;-0.0;0.0;0.0;normal
07:47:37;843;1.78266841513;0.0;0.0574153952486;0.00121654501217;1.0;-0.0;0.0;0.0;normal
07:48:22;916;1.61780629992;0.0;0.0422466533179;0.00111731843575;1.0;-0.0;0.0;0.0;normal
07:49:07;1021;1.57376835946;0.0;0.0385993973179;0.001;1.0;-0.0;0.0;0.0;normal
07:49:52;1226;1.57645285407;-0.000337215078815;0.0295761439769;0.000829875518672;1.0;-0.0;0.0;0.0;normal
07:50:37;1449;0.965593798525;-0.0033099217865;0.0233122501402;0.000700280112045;1.0;-0.0;0.0;0.0;normal
07:51:22;1534;0.798631281239;-0.00423330984147;0.0218672935157;0.000660938532716;1.0;-0.0;0.0;0.0;normal
07:52:07;1659;1.02109444826;-0.000916306312386;0.0219053094918;0.000610500610501;1.0;-0.0;0.0;0.0;normal
07:52:52;1676;1.42469391733;0.00214711562534;0.0305762271902;0.000604229607251;1.0;-0.0;0.0;0.0;normal
07:53:37;1623;1.52631497706;0.0011669973577;0.0237123812383;0.000624219725343;1.0;-0.0;0.0;0.0;normal
07:54:22;1555;2.43576370235;0.00072710513031;0.058092958455;0.000651890482399;1.0;-0.0;0.0;0.0;normal
07:55:07;1426;2.28165776602;0.000575194724208;0.0398937301448;0.000711743772242;1.0;-0.0;0.0;0.0;normal
07:55:52;1365;2.03941142692;0.00166015471614;0.0297135762559;0.000744047619048;1.0;-0.0;0.0;0.0;normal
07:56:37;1340;1.8774558778;-0.000762218541381;0.0309978194388;0.000758150113723;1.0;-0.0;0.0;0.0;normal
07:57:22;1258;2.14338085084;-0.000684586894453;0.0361092398434;0.000808407437348;1.0;-0.0;0.0;0.0;normal
07:58:07;1286;2.15660666721;0.00126514787242;0.0351141717286;0.000790513833992;1.0;-0.0;0.0;0.0;normal
07:58:52;1177;2.14287383803;0.00132230231302;0.0378683961011;0.000865051903114;1.0;-0.0;0.0;0.0;normal
07:59:37;1011;2.09819313439;0.0;0.0464784422047;0.0010101010101;1.0;-0.0;0.0;0.0;normal
08:00:22;1046;1.84184513406;-0.000125649827842;0.0379007449846;0.000975609756098;1.0;-0.0;0.0;0.0;normal
08:01:07;954;2.30087356172;0.0;0.0675864610961;0.0010718113612;1.0;-0.0;0.0;0.0;normal
08:01:52;953;2.32719780742;0.0;0.06260598727;0.00107296137339;1.0;-0.0;0.0;0.0;normal
08:02:37;957;2.29611853004;0.0;0.0661388824489;0.00106837606838;1.0;-0.0;0.0;0.0;normal
08:03:22;817;2.63236258705;0.0;0.0556075413247;0.00125628140704;1.0;-0.0;0.0;0.0;normal
08:04:07;899;1.88777336124;0.0;0.0400903201756;0.00113895216401;1.0;-0.0;0.0;0.0;normal
08:04:52;953;1.44228827422;0.0;0.0333075727527;0.00107296137339;1.0;-0.0;0.0;0.0;normal
08:05:37;902;1.40332590014;0.0;0.0347567276052;0.0011350737798;1.0;-0.0;0.0;0.0;normal
08:06:22;1004;1.50962058975;0.0;0.0368788702896;0.00101729399797;1.0;-0.0;0.0;0.0;normal
08:07:07;886;1.70365056417;0.0;0.0406588498601;0.00115606936416;1.0;-0.0;0.0;0.0;normal
08:07:52;779;1.99129417151;0.0;0.0664030064123;0.00131926121372;1.0;-0.0;0.0;0.0;normal
08:08:37;892;1.80994236006;0.0;0.0432288049488;0.00114810562572;1.0;-0.0;0.0;0.0;normal
08:09:22;831;1.81709917637;0.0;0.0373717353375;0.00123456790123;1.0;-0.0;0.0;0.0;normal
08:10:07;801;1.97891179728;0.0;0.0580650521657;0.00128205128205;1.0;-0.0;0.0;0.0;normal
08:10:52;766;2.22657864714;0.0;0.0879659404701;0.00134228187919;1.0;-0.0;0.0;0.0;normal
08:11:37;665;2.01900886125;0.0;0.0689165532223;0.00155279503106;1.0;-0.0;0.0;0.0;normal
08:12:22;607;1.85360030743;0.0;0.0460236648891;0.00170648464164;1.0;-0.0;0.0;0.0;normal
08:13:07;624;1.88586294994;0.0;0.0411614790926;0.0016583747927;1.0;-0.0;0.0;0.0;normal
08:13:52;729;1.80435849214;0.0;0.0460711107803;0.00141242937853;1.0;-0.0;0.0;0.0;normal
08:14:37;819;2.32342714488;0.0;0.0695169050665;0.00125313283208;1.0;-0.0;0.0;0.0;normal
08:15:22;948;2.06477804779;0.0;0.043423526832;0.00107874865156;1.0;-0.0;0.0;0.0;normal
08:16:07;1091;2.08197040043;-0.00102997728267;0.0465325508775;0.000934579439252;1.0;-0.0;0.0;0.0;normal
08:16:52;1077;2.34489176348;0.000176440195194;0.0659358920223;0.00094696969697;1.0;-0.0;0.0;0.0;normal
08:17:37;1087;2.03127132033;0.000817527404028;0.0388810804578;0.00093808630394;1.0;-0.0;0.0;0.0;normal
08:18:22;1220;1.277658601;-0.00279497566506;0.0406514726819;0.000834028356964;1.0;-0.0;0.0;0.0;normal
08:19:07;1187;1.24803714237;-0.00243657402154;0.0404189593534;0.000857632933105;1.0;-0.0;0.0;0.0;normal
08:19:52;1329;0.897489357099;0.00140793809432;0.0186863533035;0.000764525993884;1.0;-0.0;0.0;0.0;normal
08:20:37;1499;0.907576897228;-0.000393880316629;0.0240262216673;0.000676589986468;1.0;-0.0;0.0;0.0;normal
08:21:22;1493;1.07232386041;-0.00379005230113;0.0261273821564;0.000679347826087;1.0;-0.0;0.0;0.0;normal
08:22:07;1590;1.25521537811;0.000247861723779;0.0263899977579;0.0006373486297;1.0;-0.0;0.0;0.0;normal
08:22:52;1584;1.7549896917;0.00219382770949;0.0379003055789;0.000639795265515;1.0;-0.0;0.0;0.0;normal
08:23:37;1511;2.35348054108;0.00118879159105;0.035201364881;0.000671140939597;1.0;-0.0;0.0;0.0;normal
08:24:22;1416;2.63905619023;0.000387493523879;0.044114410144;0.000716845878136;1.0;-0.0;0.0;0.0;normal
08:25:07;1256;2.12953235644;0.000678978772529;0.0421250000547;0.00080971659919;1.0;-0.0;0.0;0.0;normal
08:25:52;1105;2.20982754008;0.00169804938521;0.0488384468301;0.000922509225092;1.0;-0.0;0.0;0.0;normal
08:26:37;957;2.19397042598;0.0;0.0510624271895;0.00106837606838;1.0;-0.0;0.0;0.0;normal
08:27:22;822;2.72377543878;0.0;0.069159685814;0.00124843945069;1.0;-0.0;0.0;0.0;normal
08:28:07;817;2.73997923725;0.0;0.07306320689;0.00125628140704;1.0;-0.0;0.0;0.0;normal
08:28:52;777;3.04216863815;0.0;0.0789905572262;0.00132275132275;1.0;-0.0;0.0;0.0;normal
08:29:37;851;2.34587665948;0.0;0.0594957049501;0.00120481927711;1.0;-0.0;0.0;0.0;normal
08:30:22;971;1.9385073373;0.0;0.0397303085753;0.00105263157895;1.0;-0.0;0.0;0.0;normal
08:31:07;1012;1.90892905232;0.0;0.0405620777006;0.00100908173562;1.0;-0.0;0.0;0.0;normal
08:31:52;1109;2.00209601759;0.000669235874607;0.0391665229901;0.000919117647059;1.0;-0.0;0.0;0.0;normal
08:32:37;1022;2.36039935075;0.0;0.0531076543106;0.000999000999001;1.0;-0.0;0.0;0.0;normal
08:33:22;880;1.99354314761;0.0;0.0376087604701;0.0011641443539;1.0;-0.0;0.0;0.0;normal
08:34:07;782;1.74316856589;0.0;0.0405290873811;0.00131406044678;1.0;-0.0;0.0;0.0;normal
08:34:52;663;1.93875698502;0.0;0.049293526928;0.00155763239875;1.0;-0.0;0.0;0.0;normal
08:35:37;695;1.95303964009;0.0;0.0587533029833;0.00148367952522;1.0;-0.0;0.0;0.0;normal
08:36:22;920;0.968848637575;0.0;0.0322113697805;0.00111234705228;1.0;-0.0;0.0;0.0;normal
08:37:07;1134;1.07433844259;-0.00347080275552;0.0320582953504;0.000898472596586;1.0;-0.0;0.0;0.0;normal
08:37:52;1371;1.23857256511;-0.000492688431394;0.0356936770325;0.000740740740741;1.0;-0.0;0.0;0.0;normal
08:38:37;1585;1.03953374649;0.000563859478832;0.023885529504;0.000639386189258;1.0;-0.0;0.0;0.0;normal
08:39:22;1640;0.885017672765;-0.0036797803428;0.0200438673243;0.000617665225448;1.0;-0.0;0.0;0.0;normal
08:40:07;1719;0.871550427342;-0.00318174188014;0.0217890716278;0.000588928150766;1.0;-0.0;0.0;0.0;normal
08:40:52;1773;1.62384763683;-0.000164472345748;0.0271868611266;0.000574034111049;1.0;1.05492016799;-3.79708093936e-09;0.0;normal
08:41:37;1774;1.48637434554;-8.25223512356e-05;0.020143616159;0.000573704795528;1.0;1.05492016799;-3.79193596843e-09;0.0;normal
08:42:22;1775;1.47602521616;4.87924373672e-05;0.0203525350646;0.000573375857626;1.0;1.05492016799;-3.78679914483e-09;0.0;normal
08:43:07;1769;1.21190273925;-1.79603267164e-05;0.0183011239053;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:43:52;1760;1.12769979245;0.000844863221183;0.0201754606569;0.000575043128235;1.0;-0.0;0.0;0.0;normal
08:44:37;1756;1.25669650319;0.00107429266418;0.0217545055051;0.000576368876081;1.0;-0.0;0.0;0.0;normal
08:45:22;1736;1.43539346382;-0.000362898856446;0.0294465989476;0.000583090379009;1.0;-0.0;0.0;0.0;normal
08:46:07;1740;1.3670201024;0.000781558252345;0.0328557000496;0.000581733566027;1.0;-0.0;0.0;0.0;normal
08:46:52;1748;1.39442912223;-0.000562103217136;0.0296156253019;0.000579038795599;1.0;-0.0;0.0;0.0;normal
08:47:37;1750;1.39386190254;-0.00174634589557;0.0309353234852;0.000578368999422;1.0;-0.0;0.0;0.0;normal
08:48:22;1769;1.4385486684;-9.71492373979e-05;0.0306061063855;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:49:07;1769;1.19844315842;9.753998582e-05;0.0238663076258;0.000572736936361;0.998857142857;-0.0;-8.17499779347e-10;0.0;normal
08:49:52;1767;1.29150698788;8.24000015564e-05;0.0290311491841;0.000573393743054;0.99885583524;-0.0;-8.1986176416e-10;0.0;normal
08:50:37;1769;1.45962693147;0.00026764075842;0.0299318652298;0.000572736936361;0.998857142857;-0.0;-8.17499779347e-10;0.0;normal
08:51:22;1769;1.4376016568;-0.000184861355915;0.0299757656566;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:52:07;1770;1.46985788456;-0.000308729934744;0.0303219864824;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:52:52;1771;1.56977303882;0.000166954032867;0.0252096498756;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:53:37;1770;1.78523428072;8.31551882767e-05;0.0292268608954;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:54:22;1770;1.16462614082;-1.76650195392e-05;0.0215128271977;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:55:07;1771;1.06649052358;-1.85909350632e-05;0.0174514945855;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:55:52;1773;1.4546220531;-0.000182221188406;0.0211127979326;0.000570776255708;1.0;-0.0;0.0;0.0;normal
08:56:37;1773;1.51791105228;-9.36213210988e-05;0.0200154190114;0.000570776255708;1.0;-0.0;0.0;0.0;normal
08:57:22;1774;1.55540354927;-4.99510248577e-05;0.0202236343659;0.000570450656018;1.0;-0.0;0.0;0.0;normal
08:58:07;1774;1.58933926511;-3.21761671203e-05;0.0238857841336;0.000571752311822;1.0;0.636514168295;3.71450120669e-09;0.0;normal
08:58:52;1772;1.4555692612;-1.04392316206e-05;0.0232427076303;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:59:37;1770;1.28731556498;0.000350701140114;0.0256992114174;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:00:22;1770;1.29301727623;0.000431603789743;0.0248014178613;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:01:07;1769;1.12020467474;-0.000342568280819;0.0235126238454;0.000572082379863;1.0;-0.0;0.0;0.0;normal
09:01:52;1769;1.09608692918;-0.0002915740597;0.0237942220265;0.000574046049359;1.0;0.636514168295;1.44360204187e-08;0.0;normal
09:02:37;1772;1.00828149677;0.000163220716711;0.0210410643909;0.000571102227299;1.0;-0.0;0.0;0.0;normal
09:03:22;1770;0.984247181569;-8.2111513212e-06;0.021306364709;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:04:07;1769;1.21517158504;-0.00012097631147;0.0226065429583;0.000572082379863;1.0;-0.0;0.0;0.0;normal
09:04:52;1769;1.03258283042;0.000460771485864;0.0206173796112;0.000572082379863;1.0;-0.0;0.0;0.0;normal
09:05:37;1768;1.28397166271;-8.71597752263e-05;0.024659084037;0.000572409845449;1.0;-0.0;0.0;0.0;normal
09:06:22;1770;1.05415090455;-0.000189810602377;0.0226608502346;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:07:07;1770;1.03524357508;-0.000263073636817;0.0247738302629;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:07:52;1773;0.952955536853;0.000203781615054;0.019075196511;0.000570776255708;1.0;-0.0;0.0;0.0;normal
09:08:37;1772;0.991393351398;-9.98127835373e-05;0.0246702664994;0.000571102227299;1.0;-0.0;0.0;0.0;normal
09:09:22;1771;1.38124907055;-0.000189749396433;0.032914744602;0.000572734693878;1.0;0.636514168295;9.62898073927e-10;0.0;normal
