@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276304376.46,887,0.837210334654,0.0,0.0337893474701,0.00115473441109,1.0,-0.0,0.0,0.0,normal
1276304421.46,785,1.00307943061,0.0,0.0411462348509,0.00130890052356,1.0,-0.0,0.0,0.0,normal
1276304466.46,801,1.05228950505,0.0,0.0384596044589,0.00128205128205,1.0,-0.0,0.0,0.0,normal
1276304511.46,797,1.09467125988,0.0,0.0342367895515,0.00128865979381,1.0,-0.0,0.0,0.0,normal
1276304556.46,717,1.39986965929,0.0,0.0420227080657,0.0014367816092,1.0,-0.0,0.0,0.0,normal
1276304601.46,680,1.4529076544,0.0,0.0694320887715,0.00151745068285,1.0,-0.0,0.0,0.0,normal
1276304646.46,682,1.16461418864,0.0,0.0543795242405,0.00151285930408,1.0,-0.0,0.0,0.0,normal
1276304691.46,896,1.31682831342,0.0,0.0674766964732,0.00114285714286,1.0,-0.0,0.0,0.0,normal
1276304736.46,752,1.27210367571,0.0,0.0631466456485,0.00136798905609,1.0,-0.0,0.0,0.0,normal
1276304781.46,837,1.36972211075,0.0,0.0608553727265,0.00122549019608,1.0,-0.0,0.0,0.0,normal
1276304826.46,873,1.12352120056,0.0,0.0376094173546,0.00117370892019,1.0,-0.0,0.0,0.0,normal
1276304871.46,692,1.18990000847,0.0,0.0442818829058,0.00149031296572,1.0,-0.0,0.0,0.0,normal
1276304916.46,822,1.32980846112,0.0,0.0475614516895,0.00124843945069,1.0,-0.0,0.0,0.0,normal
1276304961.46,852,1.72434730047,0.0,0.105208630527,0.00120336943442,1.0,-0.0,0.0,0.0,normal
1276305006.46,933,1.71414081179,0.0,0.122882573463,0.00109649122807,1.0,-0.0,0.0,0.0,normal
1276305051.46,915,1.65622715776,0.0,0.108216711084,0.00111856823266,1.0,-0.0,0.0,0.0,normal
1276305096.46,816,1.57849111907,0.0,0.111212409563,0.00125786163522,1.0,-0.0,0.0,0.0,normal
1276305141.46,762,1.01770544741,0.0,0.0454119616395,0.00134952766532,1.0,-0.0,0.0,0.0,normal
1276305186.46,738,1.32540674526,0.0,0.0708466259549,0.00139470013947,1.0,-0.0,0.0,0.0,normal
1276305231.46,706,1.36700616461,0.0,0.0567494915816,0.0014598540146,1.0,-0.0,0.0,0.0,normal
1276305276.46,684,1.32130631216,0.0,0.0569200035514,0.00150829562594,1.0,-0.0,0.0,0.0,normal
1276305321.46,569,1.76162162937,0.0,0.0824219037536,0.00182481751825,1.0,-0.0,0.0,0.0,normal
1276305366.46,410,2.31993472818,0.0,0.117065994017,0.0025706940874,1.0,-0.0,0.0,0.0,normal
1276305411.46,538,1.11584215799,0.0,0.0476603704281,0.00193423597679,1.0,-0.0,0.0,0.0,normal
1276305456.46,636,0.943011344337,0.0,0.0368531082352,0.00162601626016,1.0,-0.0,0.0,0.0,normal
1276305501.46,666,0.990563895983,0.0,0.0355319829708,0.0015503875969,1.0,-0.0,0.0,0.0,normal
1276305546.46,884,1.14261465689,0.0,0.0392908581066,0.00115874855156,1.0,-0.0,0.0,0.0,normal
1276305591.46,833,1.32697323492,0.0,0.0559699705677,0.0012315270936,1.0,-0.0,0.0,0.0,normal
1276305636.46,854,1.22606066856,0.0,0.0358914924766,0.00120048019208,1.0,-0.0,0.0,0.0,normal
1276305681.46,913,1.23256622064,0.0,0.0361127746886,0.00112107623318,1.0,-0.0,0.0,0.0,normal
1276305726.46,768,1.30309770097,0.0,0.0443765729937,0.00133868808568,1.0,-0.0,0.0,0.0,normal
1276305771.46,766,1.02020105058,0.0,0.03654823434,0.00134228187919,1.0,-0.0,0.0,0.0,normal
1276305816.46,738,1.15525516359,0.0,0.0535872753016,0.00139470013947,1.0,-0.0,0.0,0.0,normal
1276305861.46,693,1.09584816187,0.0,0.0545242004371,0.0014880952381,1.0,-0.0,0.0,0.0,normal
1276305906.46,826,1.0248866619,0.0,0.0498363157423,0.00124223602484,1.0,-0.0,0.0,0.0,normal
1276305951.46,855,1.01556589833,0.0,0.0447941270686,0.00119904076739,1.0,-0.0,0.0,0.0,normal
1276305996.46,911,1.21835802048,0.0,0.0403303481162,0.00112359550562,1.0,-0.0,0.0,0.0,normal
1276306041.46,1077,1.45506370919,0.00135488214203,0.0391508759197,0.00094696969697,1.0,-0.0,0.0,0.0,normal
1276306086.46,1074,1.4128203666,-0.0014808465026,0.0661951398983,0.000949667616334,1.0,-0.0,0.0,0.0,normal
1276306131.46,1196,1.26393534145,-0.00104960459148,0.0400167433758,0.000851063829787,1.0,-0.0,0.0,0.0,normal
1276306176.46,1252,1.25435662089,-0.00203368341982,0.0332421961365,0.000812347684809,1.0,-0.0,0.0,0.0,normal
1276306221.46,1144,1.14057287378,-0.000191421133969,0.0327455018311,0.000890471950134,1.0,-0.0,0.0,0.0,normal
1276306266.46,1092,1.15449432815,0.002093641083,0.0310928926422,0.00093370681606,1.0,-0.0,0.0,0.0,normal
1276306311.46,975,0.996137635967,0.0,0.0363345515767,0.00104821802935,1.0,-0.0,0.0,0.0,normal
1276306356.46,757,1.47979373714,0.0,0.0401928099626,0.00135869565217,1.0,-0.0,0.0,0.0,normal
1276306401.46,847,1.17621818376,0.0,0.0365943242747,0.00121065375303,1.0,-0.0,0.0,0.0,normal
1276306446.46,772,1.11478841789,0.0,0.0357513637605,0.00133155792277,1.0,-0.0,0.0,0.0,normal
1276306491.46,722,1.643532399,0.0,0.0834620825136,0.00142653352354,1.0,-0.0,0.0,0.0,normal
1276306536.46,776,1.75834030305,0.0,0.0872413427742,0.00132450331126,1.0,-0.0,0.0,0.0,normal
1276306581.46,733,1.91525911856,0.0,0.12027840192,0.00140449438202,1.0,-0.0,0.0,0.0,normal
1276306626.46,813,1.5304622722,0.0,0.120786916779,0.00126262626263,1.0,-0.0,0.0,0.0,normal
1276306671.46,876,1.36210817298,0.0,0.0538568307536,0.00122978010328,0.997775305895,1.58109375017,-2.11360886972e-07,0.0133481646274,normal
1276306716.46,887,1.32521396218,0.0,0.051026415999,0.00121340451973,0.997802197802,1.58109375017,-2.03406635366e-07,0.0131868131868,normal
1276306761.46,1009,1.11523447212,0.0,0.0475559963231,0.00105722106574,0.998062015504,1.58109375017,-1.36964351708e-07,0.0116279069767,normal
1276306806.46,957,1.19605804579,0.0,0.0504852882785,0.00111859887501,0.997959183673,1.58109375017,-1.61089355617e-07,0.0122448979592,normal
1276306851.46,910,1.20840823442,0.0,0.0432877225622,0.00112485939258,1.0,-0.0,0.0,0.0,normal
1276306896.46,979,1.29632953269,0.0,0.0534342110947,0.00104384133612,1.0,-0.0,0.0,0.0,normal
1276306941.46,794,1.660686988,0.0,0.0870643136909,0.0012936610608,1.0,-0.0,0.0,0.0,normal
1276306986.46,717,1.59418461569,0.0,0.0929265462643,0.0014367816092,1.0,-0.0,0.0,0.0,normal
1276307031.46,615,1.31759369144,0.0,0.0912260043477,0.0016835016835,1.0,-0.0,0.0,0.0,normal
1276307076.46,595,1.20214922537,0.0,0.0871006525446,0.00174216027875,1.0,-0.0,0.0,0.0,normal
1276307121.46,796,0.991033071102,0.0,0.0453778472975,0.00129032258065,1.0,-0.0,0.0,0.0,normal
1276307166.46,949,0.999948001385,0.0,0.0540266082371,0.0010775862069,1.0,-0.0,0.0,0.0,normal
1276307211.46,1180,1.22313656015,-0.000919504007773,0.053351213449,0.000862812769629,1.0,-0.0,0.0,0.0,normal
1276307256.46,1226,1.37371093619,0.00129443503995,0.047895284745,0.000829875518672,1.0,-0.0,0.0,0.0,normal
1276307301.46,1121,1.3491981512,0.00135075304547,0.0543702501684,0.000909090909091,1.0,-0.0,0.0,0.0,normal
1276307346.46,995,1.11428278672,0.0,0.0486601843036,0.00102669404517,1.0,-0.0,0.0,0.0,normal
1276307391.46,723,1.43571617239,0.0,0.0753376778254,0.0014245014245,1.0,-0.0,0.0,0.0,normal
1276307436.46,724,1.0417921526,0.0,0.0262034700632,0.00142247510669,1.0,-0.0,0.0,0.0,normal
1276307481.46,596,1.16675994923,0.0,0.0409150846604,0.00173913043478,1.0,-0.0,0.0,0.0,normal
1276307526.46,685,1.08415199414,0.0,0.0550677651096,0.00150602409639,1.0,-0.0,0.0,0.0,normal
1276307571.46,784,1.15834683014,0.0,0.0616755883319,0.00131061598952,1.0,-0.0,0.0,0.0,normal
1276307616.46,715,1.19302541954,0.0,0.0801503912871,0.0014409221902,1.0,-0.0,0.0,0.0,normal
1276307661.46,714,1.31013744878,0.0,0.097349951734,0.001443001443,1.0,-0.0,0.0,0.0,normal
1276307706.46,587,1.9803694898,0.0,0.16267339037,0.0017667844523,1.0,-0.0,0.0,0.0,normal
1276307751.46,567,2.2135090487,0.0,0.0819917801791,0.0018315018315,1.0,-0.0,0.0,0.0,normal
1276307796.46,611,2.4388291191,0.0,0.110085690693,0.00169491525424,1.0,-0.0,0.0,0.0,normal
1276307841.46,672,1.71934805131,0.0,0.0874319418116,0.00153609831029,1.0,-0.0,0.0,0.0,normal
1276307886.46,710,1.51442843776,0.0,0.0698094272511,0.00145137880987,1.0,-0.0,0.0,0.0,normal
1276307931.46,850,1.32679103619,0.0,0.0609814389086,0.00120627261761,1.0,-0.0,0.0,0.0,normal
1276307976.46,989,1.01595428334,0.0,0.028178485894,0.00103305785124,1.0,-0.0,0.0,0.0,normal
1276308021.46,1181,1.0128969904,-0.0023360368186,0.0308639079783,0.000862068965517,1.0,-0.0,0.0,0.0,normal
1276308066.46,1296,1.37779452517,-0.000333609233701,0.0314133742724,0.00078431372549,1.0,-0.0,0.0,0.0,normal
1276308111.46,1294,1.35880969475,0.00210647023563,0.0359163633159,0.000785545954438,1.0,-0.0,0.0,0.0,normal
1276308156.46,1131,1.23477760854,0.00148934541256,0.0412998092429,0.000900900900901,1.0,-0.0,0.0,0.0,normal
1276308201.46,841,1.68087234389,0.0,0.0705369765817,0.00121951219512,1.0,-0.0,0.0,0.0,normal
1276308246.46,669,1.62220246752,0.0,0.123663440759,0.00154320987654,1.0,-0.0,0.0,0.0,normal
1276308291.46,658,1.09304451772,0.0,0.0521404431872,0.00156985871272,1.0,-0.0,0.0,0.0,normal
1276308336.46,792,1.16588419611,0.0,0.0599223774834,0.00129701686122,1.0,-0.0,0.0,0.0,normal
1276308381.46,925,1.24916063525,0.0,0.0628994461764,0.00110619469027,1.0,-0.0,0.0,0.0,normal
1276308426.46,1022,1.51434652123,0.0,0.0648276800643,0.000999000999001,1.0,-0.0,0.0,0.0,normal
1276308471.46,844,1.07454561022,0.0,0.0481058219361,0.00121506682868,1.0,-0.0,0.0,0.0,normal
1276308516.46,605,1.3912991194,0.0,0.0578475012822,0.00171232876712,1.0,-0.0,0.0,0.0,normal
1276308561.46,495,1.88605011498,0.0,0.102451178854,0.00210970464135,1.0,-0.0,0.0,0.0,normal
1276308606.46,431,1.79964675302,0.0,0.0922449753186,0.00243902439024,1.0,-0.0,0.0,0.0,normal
1276308651.46,579,1.3879729894,0.0,0.0863715526716,0.00179211469534,1.0,-0.0,0.0,0.0,normal
1276308696.46,637,1.2088661801,0.0,0.0607317321571,0.00162337662338,1.0,-0.0,0.0,0.0,normal
1276308741.46,774,1.35837191642,0.0,0.0580393458768,0.00132802124834,1.0,-0.0,0.0,0.0,normal
1276308786.46,823,1.43028228666,0.0,0.0705639905655,0.00124688279302,1.0,-0.0,0.0,0.0,normal
1276308831.46,827,1.41360064508,0.0,0.0632928193938,0.00124069478908,1.0,-0.0,0.0,0.0,normal
1276308876.46,826,1.44955972902,0.0,0.0666964409558,0.00124223602484,1.0,-0.0,0.0,0.0,normal
1276308921.46,824,1.35311026963,0.0,0.0697797254808,0.00124533001245,1.0,-0.0,0.0,0.0,normal
1276308966.46,868,1.58211796843,0.0,0.0751529218904,0.00118063754427,1.0,-0.0,0.0,0.0,normal
1276309011.46,901,1.53280977726,0.0,0.0848833789475,0.00113636363636,1.0,-0.0,0.0,0.0,normal
1276309056.46,985,1.51840112398,0.0,0.0804153279154,0.00103734439834,1.0,-0.0,0.0,0.0,normal
1276309101.46,1031,1.46785691002,-0.000610648681024,0.0587290234853,0.000990099009901,1.0,-0.0,0.0,0.0,normal
1276309146.46,1187,1.20396859075,-0.001718703623,0.0396613587967,0.000857632933105,1.0,-0.0,0.0,0.0,normal
1276309191.46,1169,0.991104163088,-0.00156192129907,0.0310756158141,0.000871080139373,1.0,-0.0,0.0,0.0,normal
1276309236.46,1066,0.895764643223,0.00144192622965,0.0293963939328,0.000956937799043,1.0,-0.0,0.0,0.0,normal
1276309281.46,917,0.842955409418,0.0,0.0262744394626,0.00111607142857,1.0,-0.0,0.0,0.0,normal
1276309326.46,679,1.45590343281,0.0,0.0663406996943,0.00151975683891,1.0,-0.0,0.0,0.0,normal
1276309371.46,638,1.63395168132,0.0,0.0968631358955,0.00162074554295,1.0,-0.0,0.0,0.0,normal
1276309416.46,702,1.28943723174,0.0,0.0622563606613,0.0014684287812,1.0,-0.0,0.0,0.0,normal
1276309461.46,813,1.3028730332,0.0,0.0590007131508,0.00126262626263,1.0,-0.0,0.0,0.0,normal
1276309506.46,1000,1.2619910442,0.0,0.0511567629673,0.00102145045965,1.0,-0.0,0.0,0.0,normal
1276309551.46,1087,1.20759484798,-0.000801929029537,0.0422463963185,0.00093808630394,1.0,-0.0,0.0,0.0,normal
1276309596.46,1155,1.41349900732,-0.000128835459445,0.0426043485387,0.000881834215168,1.0,-0.0,0.0,0.0,normal
1276309641.46,1199,1.52481863656,0.00078226219213,0.0445143589542,0.000848896434635,1.0,-0.0,0.0,0.0,normal
1276309686.46,1167,1.50281651791,0.000163604965505,0.0433957557634,0.00087260034904,1.0,-0.0,0.0,0.0,normal
1276309731.46,1163,1.48418306196,-0.000629112326913,0.0475052374272,0.000875656742557,1.0,-0.0,0.0,0.0,normal
1276309776.46,1230,1.55126965856,-0.000517498308726,0.0439447283798,0.000827129859388,1.0,-0.0,0.0,0.0,normal
1276309821.46,1220,1.52679970382,-0.000468044236061,0.0423731471898,0.000834028356964,1.0,-0.0,0.0,0.0,normal
1276309866.46,1240,1.46910013783,0.000694272975853,0.0398586221355,0.000820344544709,1.0,-0.0,0.0,0.0,normal
1276309911.46,1228,1.54436486907,0.00103912274223,0.0380856767916,0.00082850041425,1.0,-0.0,0.0,0.0,normal
1276309956.46,1095,1.33607568957,-8.20158350723e-05,0.053522417753,0.000931098696462,1.0,-0.0,0.0,0.0,normal
1276310001.46,1109,1.23227817783,0.000342353132051,0.0610910739338,0.000919117647059,1.0,-0.0,0.0,0.0,normal
1276310046.46,972,1.18697821587,0.0,0.0630444120789,0.00105152471083,1.0,-0.0,0.0,0.0,normal
1276310091.46,834,1.02593370202,0.0,0.0432455174274,0.00123001230012,1.0,-0.0,0.0,0.0,normal
1276310136.46,737,1.12667766995,0.0,0.0553480037279,0.00139664804469,1.0,-0.0,0.0,0.0,normal
1276310181.46,729,1.28824803029,0.0,0.0707405779536,0.00141242937853,1.0,-0.0,0.0,0.0,normal
1276310226.46,769,1.35891965378,0.0,0.0723205386045,0.00133689839572,1.0,-0.0,0.0,0.0,normal
1276310271.46,787,1.29301216674,0.0,0.0544608940298,0.00130548302872,1.0,-0.0,0.0,0.0,normal
1276310316.46,842,1.34773386127,0.0,0.0615071037341,0.00121802679659,1.0,-0.0,0.0,0.0,normal
1276310361.46,887,1.52892412913,0.0,0.0646221228963,0.00115473441109,1.0,-0.0,0.0,0.0,normal
1276310406.46,880,1.49347731645,0.0,0.0784455435504,0.0011641443539,1.0,-0.0,0.0,0.0,normal
1276310451.46,951,1.55087937168,0.0,0.0709441901244,0.0010752688172,1.0,-0.0,0.0,0.0,normal
1276310496.46,1055,1.73036875212,0.00103063574824,0.067700251881,0.000967117988395,1.0,-0.0,0.0,0.0,normal
1276310541.46,1002,1.57179321085,0.0,0.0590250484887,0.00101936799185,1.0,-0.0,0.0,0.0,normal
1276310586.46,1146,1.60881690181,-0.00142901418435,0.0460443274121,0.000888888888889,1.0,-0.0,0.0,0.0,normal
1276310631.46,1218,1.32398547814,-0.00150344445078,0.0347872012852,0.000835421888053,1.0,-0.0,0.0,0.0,normal
1276310676.46,1241,1.33774933463,0.000714764308075,0.0396403935217,0.000819672131148,1.0,-0.0,0.0,0.0,normal
1276310721.46,1341,1.56231027279,-2.04739844796e-05,0.0456435627647,0.000757575757576,1.0,-0.0,0.0,0.0,normal
1276310766.46,1415,1.30486667851,-0.00169018225204,0.0278040491141,0.000717360114778,1.0,-0.0,0.0,0.0,normal
1276310811.46,1377,1.47422641751,-0.001768020029,0.0274543567617,0.000737463126844,1.0,-0.0,0.0,0.0,normal
1276310856.46,1317,1.56665491006,0.00128716897293,0.0257635956913,0.000771604938272,1.0,-0.0,0.0,0.0,normal
1276310901.46,1200,1.58974131768,0.00343521657801,0.026895051737,0.000848176420696,1.0,-0.0,0.0,0.0,normal
1276310946.46,925,1.66434855249,0.0,0.0492815503866,0.00110619469027,1.0,-0.0,0.0,0.0,normal
1276310991.46,774,1.48465356167,0.0,0.0435062169817,0.00132802124834,1.0,-0.0,0.0,0.0,normal
1276311036.46,782,1.46520660162,0.0,0.0499598441421,0.00131406044678,1.0,-0.0,0.0,0.0,normal
1276311081.46,595,1.45137778056,0.0,0.064754876388,0.00174216027875,1.0,-0.0,0.0,0.0,normal
1276311126.46,618,0.941854368927,0.0,0.0423843852345,0.00167504187605,1.0,-0.0,0.0,0.0,normal
1276311171.46,637,0.962388955368,0.0,0.0444175546303,0.00162337662338,1.0,-0.0,0.0,0.0,normal
1276311216.46,544,1.56430004454,0.0,0.0823253621005,0.0019120458891,1.0,-0.0,0.0,0.0,normal
1276311261.46,700,1.3613843201,0.0,0.054375285682,0.00147275405007,1.0,-0.0,0.0,0.0,normal
1276311306.46,709,1.63086391379,0.0,0.0631957895206,0.00145348837209,1.0,-0.0,0.0,0.0,normal
1276311351.46,799,1.58356472961,0.0,0.0543292095348,0.0012853470437,1.0,-0.0,0.0,0.0,normal
1276311396.46,920,1.41014868664,0.0,0.0561803967162,0.00111234705228,1.0,-0.0,0.0,0.0,normal
1276311441.46,1009,1.64535201959,0.0,0.0794651482185,0.00101214574899,1.0,-0.0,0.0,0.0,normal
1276311486.46,1134,1.86407042521,-0.000729380433319,0.0742516021716,0.000898472596586,1.0,-0.0,0.0,0.0,normal
1276311666.03,1153,1.83454296895,0.000584673457022,0.0448434127217,0.000883392226148,1.0,-0.0,0.0,0.0,normal
1276311711.03,1063,1.95238510384,0.00150041918506,0.0546850222324,0.000959692898273,1.0,-0.0,0.0,0.0,normal
1276311756.03,947,1.69213141991,0.0,0.0457204266145,0.00107991360691,1.0,-0.0,0.0,0.0,normal
1276311801.03,847,1.53553974362,0.0,0.0376884623863,0.00121065375303,1.0,-0.0,0.0,0.0,normal
1276311846.03,880,1.59014385517,0.0,0.0397216157672,0.0011641443539,1.0,-0.0,0.0,0.0,normal
1276311891.03,964,1.5278118185,0.0,0.0311717730027,0.00106044538706,1.0,-0.0,0.0,0.0,normal
1276311936.03,941,1.4098753244,0.0,0.0305557050701,0.00108695652174,1.0,-0.0,0.0,0.0,normal
1276311981.03,888,1.70391010009,0.0,0.033597669965,0.00115340253749,1.0,-0.0,0.0,0.0,normal
1276312026.03,804,1.71372880488,0.0,0.0393520249836,0.00127713920817,1.0,-0.0,0.0,0.0,normal
1276312071.03,683,2.54521575687,0.0,0.122411815397,0.00151057401813,1.0,-0.0,0.0,0.0,normal
1276312116.03,624,2.88677366271,0.0,0.0890326848478,0.0016583747927,1.0,-0.0,0.0,0.0,normal
1276312161.03,601,2.96073383642,0.0,0.089475237433,0.00172413793103,1.0,-0.0,0.0,0.0,normal
1276312206.03,602,2.73077810345,0.0,0.0960557415788,0.00172117039587,1.0,-0.0,0.0,0.0,normal
1276312251.03,549,3.2241902444,0.0,0.106253737884,0.00189393939394,1.0,-0.0,0.0,0.0,normal
1276312296.03,493,2.64023958276,0.0,0.0959060054296,0.0021186440678,1.0,-0.0,0.0,0.0,normal
1276312341.03,482,2.52507916296,0.0,0.22810161817,0.00216919739696,1.0,-0.0,0.0,0.0,normal
1276312386.03,363,3.18813110793,0.0,0.0807203453564,0.00292397660819,1.0,-0.0,0.0,0.0,normal
1276312431.03,300,2.52854730874,0.0,0.0522943823612,0.00358422939068,1.0,-0.0,0.0,0.0,normal
1276312476.03,322,1.99492339443,0.0,0.310647269771,0.00332225913621,1.0,-0.0,0.0,0.0,normal
1276312521.03,217,2.11848543531,0.0,0.0388025532551,0.00510204081633,1.0,-0.0,0.0,0.0,normal
1276312566.03,221,1.4961308984,0.0,0.143022702425,0.005,1.0,-0.0,0.0,0.0,normal
1276312611.03,229,0.912346268174,0.0,0.0941100068019,0.00480769230769,1.0,-0.0,0.0,0.0,normal
1276312656.03,300,0.95541197166,0.0,0.130188754553,0.00358422939068,1.0,-0.0,0.0,0.0,normal
1276312701.03,328,1.08343624853,0.0,0.163870111242,0.00325732899023,1.0,-0.0,0.0,0.0,normal
1276312746.03,474,0.802375037415,0.0,0.0421281315931,0.00220750551876,1.0,-0.0,0.0,0.0,normal
1276312791.03,638,0.857759308045,0.0,0.0365991999325,0.00162074554295,1.0,-0.0,0.0,0.0,normal
1276312836.03,654,0.910815057375,0.0,0.0305294108664,0.00157977883096,1.0,-0.0,0.0,0.0,normal
1276312881.03,710,1.01495113049,0.0,0.0317299202203,0.00145137880987,1.0,-0.0,0.0,0.0,normal
1276312926.03,625,1.51676953132,0.0,0.0739278708057,0.00165562913907,1.0,-0.0,0.0,0.0,normal
1276312971.03,453,2.1093113832,0.0,0.0736234061896,0.00231481481481,1.0,-0.0,0.0,0.0,normal
1276313016.03,294,2.19259971255,0.0,0.0497766340062,0.003663003663,1.0,-0.0,0.0,0.0,normal
1276313061.03,267,1.87768210098,0.0,0.0234087086374,0.00406504065041,1.0,-0.0,0.0,0.0,normal
1276313106.03,295,3.01301592834,0.0,0.0480671548192,0.0036496350365,1.0,-0.0,0.0,0.0,normal
1276313151.03,310,0.972158882897,0.0,0.0518331883782,0.00346020761246,1.0,-0.0,0.0,0.0,normal
1276313196.03,350,1.13128572678,0.0,0.0516955803622,0.00303951367781,1.0,-0.0,0.0,0.0,normal
1276313241.03,348,1.11366595572,0.0,0.0576418209808,0.00305810397554,1.0,-0.0,0.0,0.0,normal
1276313286.03,332,1.13226407112,0.0,0.0762319037767,0.0032154340836,1.0,-0.0,0.0,0.0,normal
1276313331.03,327,1.45096997054,0.0,0.104483785526,0.00326797385621,1.0,-0.0,0.0,0.0,normal
1276313376.03,362,1.37192682698,0.0,0.120269402287,0.00293255131965,1.0,-0.0,0.0,0.0,normal
1276313421.03,349,1.72642118671,0.0,0.16368362352,0.0030487804878,1.0,-0.0,0.0,0.0,normal
1276313466.03,292,3.06236051881,0.0,0.0608393155585,0.00369003690037,1.0,-0.0,0.0,0.0,normal
1276313511.03,291,3.02970661896,0.0,0.0576182448707,0.0037037037037,1.0,-0.0,0.0,0.0,normal
1276313556.03,329,2.61341364374,0.0,0.0276380337759,0.00324675324675,1.0,-0.0,0.0,0.0,normal
1276313601.03,411,1.03314467343,0.0,0.0599795187209,0.0025641025641,1.0,-0.0,0.0,0.0,normal
1276313646.03,379,0.947145643218,0.0,0.0608739088334,0.00279329608939,1.0,-0.0,0.0,0.0,normal
1276313691.03,498,1.02498569336,0.0,0.0561284851952,0.0020964360587,1.0,-0.0,0.0,0.0,normal
1276313736.03,416,0.907908346359,0.0,0.0553907386878,0.00253164556962,1.0,-0.0,0.0,0.0,normal
1276313781.03,359,1.04616675074,0.0,0.0619922408447,0.00295857988166,1.0,-0.0,0.0,0.0,normal
1276313826.03,444,0.907029859834,0.0,0.0415035500881,0.00236406619385,1.0,-0.0,0.0,0.0,normal
1276313871.03,512,1.06668219011,0.0,0.0512810421024,0.0020366598778,1.0,-0.0,0.0,0.0,normal
1276313916.03,572,1.10522154751,0.0,0.05266071525,0.00181488203267,1.0,-0.0,0.0,0.0,normal
1276313961.03,732,1.21174820416,0.0,0.0453375502656,0.0014064697609,1.0,-0.0,0.0,0.0,normal
1276314006.03,1011,1.43119320492,0.0,0.0793458182334,0.0010101010101,1.0,-0.0,0.0,0.0,normal
1276314051.03,1167,0.999067113992,-0.00275171692215,0.0327165553411,0.00087260034904,1.0,-0.0,0.0,0.0,normal
1276314096.03,1453,1.02548173191,-0.000831326087649,0.0333453881768,0.000704175899629,1.0,1.05492016799,-5.22821329379e-09,0.0,normal
1276314141.03,1614,1.39532156042,-0.000385217818329,0.0270731188203,0.000641932749565,0.997544505832,0.858740913006,-9.09216932751e-09,0.0,normal
1276314186.03,1616,1.31757187787,2.06626320695e-05,0.0256092752007,0.000637179273002,0.997532387415,0.759547391475,-1.34258332262e-08,0.0,normal
1276314231.03,1617,1.36190547642,0.000108114239654,0.0261690990473,0.000673676672885,0.993006993007,1.7041655625,-3.09889539149e-08,0.0,normal
1276314276.03,1622,1.39707045866,2.15377371082e-05,0.0226757974675,0.000662843062249,0.994114184815,1.70407034027,-2.2060360428e-08,0.0,normal
1276314321.03,1449,1.03086763457,0.000469294810485,0.0225982638662,0.000719895801458,0.99863760218,1.35178399429,-2.63837341495e-08,0.0,normal
1276314366.03,1302,1.00560279657,0.0032606948021,0.0239784506411,0.000803797287078,1.0,1.35178399429,-4.09760182685e-08,0.0,normal
1276314411.03,1260,1.0477573215,0.00112962078776,0.0327846958706,0.000808405330915,0.998388396454,-0.0,-2.98595939098e-09,0.0,normal
1276314456.03,1261,1.28915140673,-0.00336323835874,0.0486138444388,0.000807752341311,0.998389694042,-0.0,-2.97888587811e-09,0.0,normal
1276314501.03,1216,1.21346741629,-0.0014052567838,0.0459309382872,0.000839621155092,0.996663886572,-0.0,-2.74557411395e-09,0.0,normal
1276314546.03,1238,1.12825614207,0.00201112291902,0.0466311347036,0.00083114519114,0.996750609261,1.05492016799,1.08703634527e-09,0.0,normal
1276314591.03,1159,1.36591927986,0.00188133135571,0.0617378388576,0.000881823320289,1.0,0.636514168295,2.05446994621e-09,0.0,normal
1276314636.03,1129,1.39101342506,-0.00257325432316,0.0713214908949,0.000902527075812,1.0,-0.0,0.0,0.0,normal
1276314681.03,1099,1.40415674507,-9.26154872239e-05,0.0815412947486,0.000927643784787,1.0,-0.0,0.0,0.0,normal
1276314726.03,961,1.32215426231,0.0,0.0669377876691,0.00106382978723,1.0,-0.0,0.0,0.0,normal
1276314771.03,818,0.995316630755,0.0,0.0461119250109,0.00125470514429,1.0,-0.0,0.0,0.0,normal
1276314816.03,495,1.40420614254,0.0,0.075451545217,0.00210970464135,1.0,-0.0,0.0,0.0,normal
1276314861.03,449,1.64266138794,0.0,0.0680189815047,0.00233644859813,1.0,-0.0,0.0,0.0,normal
1276314906.03,558,1.43515445233,0.0,0.0599208810021,0.00186219739292,1.0,-0.0,0.0,0.0,normal
1276314951.03,748,1.13894665403,0.0,0.0383364762974,0.00137551581843,1.0,-0.0,0.0,0.0,normal
1276314996.03,750,1.09355901794,0.0,0.0388802783302,0.00137174211248,1.0,-0.0,0.0,0.0,normal
1276315041.03,712,1.05268020341,0.0,0.0382353991675,0.00144717800289,1.0,-0.0,0.0,0.0,normal
1276315086.03,598,1.03890141091,0.0,0.0457718659201,0.00173310225303,1.0,-0.0,0.0,0.0,normal
1276315131.03,409,1.61651103584,0.0,0.0757121041375,0.00257731958763,1.0,-0.0,0.0,0.0,normal
1276315176.03,515,1.43916723201,0.0,0.0616585319378,0.00202429149798,1.0,-0.0,0.0,0.0,normal
1276315221.03,762,1.29488376225,0.0,0.0500952243228,0.00134952766532,1.0,-0.0,0.0,0.0,normal
