@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276266036.46,1759,1.13428395319,-1.29694731358e-05,0.0288619537336,0.000575373993096,1.0,-0.0,0.0,0.0,normal
1276266081.46,1758,1.67379118588,-0.000100475974196,0.039213832164,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276266126.46,1758,1.60847262215,0.000262858631308,0.035969919558,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276266171.46,1758,1.6310041806,-0.000124606283729,0.0387323921752,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276266216.46,1757,1.4426050032,-0.000142991330801,0.0351524282089,0.000576036866359,1.0,-0.0,0.0,0.0,normal
1276266261.46,1758,1.44529772587,6.99639475025e-05,0.0320850407531,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276266306.46,1757,1.57386833078,0.000307087418283,0.0372444364497,0.000576036866359,1.0,-0.0,0.0,0.0,normal
1276266351.46,1754,1.8275982841,0.000151290203142,0.0456116844809,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276266396.46,1754,1.74803275097,9.65268137623e-05,0.0481775780274,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276266441.46,1755,1.85098113357,3.70099741247e-05,0.0431896762142,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276266486.46,1756,1.7189797379,-0.000464549311758,0.0367999775086,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276266531.46,1758,1.85291238991,-7.19012710404e-05,0.0383338898262,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276266576.46,1756,1.65461710567,1.1166519306e-05,0.0429540776674,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276266621.46,1756,1.21443154091,0.000490732492928,0.0309947714896,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276266666.46,1755,1.39697126695,8.75360328105e-05,0.0394280340374,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276266711.46,1755,1.40522169724,-0.000290315091588,0.0408357231208,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276266756.46,1756,1.58529125383,-3.41003087526e-05,0.0409049958327,0.000576368876081,1.0,-0.0,0.0,0.0,normal
1276266801.46,1755,1.51052429677,5.74182577564e-05,0.0373534999833,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276266846.46,1754,1.48362182688,0.000100755203246,0.0371663733468,0.000577034045009,1.0,-0.0,0.0,0.0,normal
1276266891.46,1753,1.48209292487,0.000172612565583,0.0374149239745,0.000577367205543,1.0,-0.0,0.0,0.0,normal
1276266936.46,1755,1.41977193785,-0.000138212094444,0.031402277347,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276266981.46,1755,1.51150136888,-0.000106965843077,0.0369575578471,0.000576701268743,1.0,-0.0,0.0,0.0,normal
1276267026.46,1759,1.46325909448,-6.26468025044e-05,0.0305670548286,0.000575373993096,1.0,-0.0,0.0,0.0,normal
1276267071.46,1760,1.21500619995,-0.000304283268873,0.0295326440913,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276267116.46,1761,1.12692636763,-7.08865132051e-05,0.0265084769179,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276267161.46,1763,1.01306338889,1.93992637948e-06,0.0217644438416,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276267206.46,1761,1.19807056327,-0.000276199637519,0.0297457590748,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276267251.46,1761,1.01029607246,0.000140939408293,0.0235025022078,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276267296.46,1761,1.20022433917,0.00026213514722,0.0309203170676,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276267341.46,1762,1.17093815331,-0.000244719044995,0.0288206906872,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276267386.46,1764,0.96690022642,-8.84607239576e-05,0.0235042160566,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276267431.46,1767,0.888558248289,-0.000159813721673,0.0207008289161,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276267476.46,1768,1.04672561382,-0.000109516511852,0.0232243399279,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276267521.46,1769,1.32962028476,-0.00016390850987,0.0282839036878,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276267566.46,1769,1.28856563072,0.000192936885962,0.0255199305385,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276267611.46,1766,0.880671400099,1.5188786953e-05,0.0170594002855,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276267656.46,1765,1.02675094588,0.00027635632017,0.0198116969719,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276267701.46,1762,1.19786433344,0.000170581932569,0.0292475470817,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276267746.46,1762,1.24235011472,-7.27323988365e-05,0.0325529579004,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276267791.46,1764,1.20598919703,-2.30192915235e-05,0.02848824463,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276267836.46,1765,0.95929977035,-0.000267106040809,0.0209010699612,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276267881.46,1767,1.37686284402,-6.33812326241e-05,0.0226657051543,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276267926.46,1767,1.175039007,6.87533682197e-05,0.0198081908091,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276267971.46,1766,1.23773082742,0.000106031902784,0.020354068252,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276268016.46,1766,1.64521663142,0.00015591490567,0.0243380846362,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276268061.46,1766,1.67840036747,-7.37966134297e-05,0.0234113695692,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276268106.46,1768,1.62102888019,-5.2529094628e-05,0.0229817860195,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276268151.46,1769,1.58698046318,-0.000204167093487,0.0228806016287,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276268196.46,1769,1.56280977087,4.75774131107e-05,0.0228957618395,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276268241.46,1770,1.69464831237,0.000119760260001,0.0235751518162,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276268286.46,1769,1.50403215542,-0.000175557829338,0.0283812050144,0.00057339149286,1.0,0.636514168295,8.04867951626e-09,0.0,normal
1276268331.46,1769,1.34855165539,-5.03103596913e-06,0.0258928234983,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276268376.46,1770,1.0950223205,0.000132163127388,0.0224412420233,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276268421.46,1770,1.14275418378,-9.53407000039e-05,0.0244426211427,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276268466.46,1769,1.11852611341,-8.97691859633e-05,0.0263543338936,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276268511.46,1770,1.45685657086,3.21967662018e-05,0.024696822915,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276268556.46,1769,1.0599405672,5.77301937441e-05,0.0192121518629,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276268601.46,1765,1.2109512648,0.000191829016794,0.0212072180431,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276268646.46,1766,1.06885032611,0.00033279461161,0.0168106562238,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276268691.46,1765,1.44080119597,0.000136824588043,0.0235787997122,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276268736.46,1761,1.57401225709,-0.000339586986189,0.0287424341704,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276268781.46,1762,1.4861222804,0.000671538081199,0.0288528772609,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276268826.46,1760,1.70313751253,0.000191108873658,0.0337836925651,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276268871.46,1760,1.6948122218,-0.000506197630568,0.0317425025652,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276268916.46,1764,1.37022302287,-0.000294702312096,0.0258951987751,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276268961.46,1765,1.3449826615,-8.56060231127e-05,0.0235695973362,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276269006.46,1765,1.37956759214,0.000247728582753,0.0245142948402,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276269051.46,1765,1.11644161448,-0.000108879742203,0.0206736930216,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276269096.46,1764,1.30801506372,2.50437220763e-05,0.0222767141258,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276269141.46,1763,1.08063820889,-7.7153947447e-07,0.0224194475075,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276269186.46,1765,1.16478696273,-0.00011470154197,0.0236728701951,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276269231.46,1763,1.14407717735,-8.10560911832e-05,0.0205549378332,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276269276.46,1763,1.17629418563,-2.93442742545e-05,0.021865226949,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276269321.46,1762,1.5168878498,0.00037698865756,0.0251631619444,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276269366.46,1760,1.35271835177,0.000248896589913,0.0315388676091,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276269411.46,1760,1.42149415895,8.095495168e-05,0.0353398056521,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276269456.46,1761,1.11900112078,-0.000340553434604,0.0245022183717,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276269501.46,1764,1.14823755906,-0.000159832862006,0.0241822520789,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276269546.46,1765,1.12628459394,-0.000229765594914,0.0211166613457,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276269591.46,1767,1.29441455289,-0.000180496348539,0.0265405427865,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276269636.46,1768,1.20223513769,-3.10025408997e-05,0.0245094385565,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276269681.46,1768,1.64321706574,-4.80683618077e-05,0.0257727050737,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276269726.46,1769,1.63216669517,-1.91491246796e-05,0.0259250701936,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276269771.46,1770,1.2364970149,0.000167689167848,0.0198321567433,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276269816.46,1767,1.03589242191,-7.40874739925e-05,0.0184963878776,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276269861.46,1767,1.09887063231,0.000266650802106,0.020680695136,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276269906.46,1766,1.10378846107,0.000191493494338,0.0210474832313,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276269951.46,1765,1.16837727465,-0.000304889146543,0.0202576902769,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276269996.46,1766,1.25615386479,-2.35751003091e-05,0.021088246082,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276270041.46,1767,1.2615724888,3.75269374545e-05,0.0225157010609,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276270086.46,1767,1.32682286348,-2.89495597163e-05,0.0261396456374,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276270131.46,1763,1.39592739658,3.41048307639e-06,0.0288640795164,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276270176.46,1763,1.42242097699,0.000617172379483,0.0317544075282,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276270221.46,1761,1.14083644322,6.24408941807e-05,0.0245144961383,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276270266.46,1761,1.12077037845,-0.00039985867537,0.0233195565744,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276270311.46,1764,1.20471164763,-7.82673845772e-05,0.0260737579231,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276270356.46,1765,1.14988659144,-0.000231704175849,0.0235197540883,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276270401.46,1767,1.0804192268,-3.42904486331e-05,0.0196318624496,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276270446.46,1768,1.25604492269,-9.38564355156e-05,0.0205531450079,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276270491.46,1770,1.33310465453,-0.000210008006936,0.018080093017,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276270536.46,1770,1.53894118856,-1.24280037126e-05,0.022858841996,0.000572409096957,0.998857795545,-0.0,-2.57409263676e-10,0.0,normal
1276270581.46,1770,1.52670411053,2.25500238697e-05,0.0243037061601,0.000572409096957,0.998857795545,-0.0,-2.57409263676e-10,0.0,normal
1276270626.46,1770,1.32133363815,9.01401295656e-05,0.0213134807663,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276270671.46,1767,1.31185851177,0.000155439101329,0.0219227911852,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276270716.46,1768,1.38042718042,0.000273209686506,0.0220481443617,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276270761.46,1764,1.26560636991,-0.000150630330013,0.0246825530218,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276270806.46,1762,1.12790636469,-4.05467773677e-05,0.0222164498827,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276270851.46,1762,1.15254813765,0.000588842263719,0.024605971436,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276270896.46,1760,1.30375223477,-0.000197586702909,0.0312863142541,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276270941.46,1762,1.62108240168,-2.54846133979e-05,0.0371525572048,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276270986.46,1762,1.17296726706,2.6076779494e-05,0.0324726701169,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276271031.46,1765,1.2324060874,-0.000225646317185,0.0306903461613,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276271076.46,1766,1.16002997349,-0.000398164710507,0.0268524811711,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276271121.46,1767,1.08665602052,-9.72816668283e-05,0.0237194553816,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276271166.46,1768,1.36713014724,0.000153745831396,0.0242282048776,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271211.46,1768,1.45924591306,-2.59929948141e-05,0.0242964657623,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271256.46,1768,1.43240670035,5.93791645477e-05,0.023752168457,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271301.46,1768,1.12175573811,-0.000154068667845,0.0165063659629,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271346.46,1768,1.15059145112,0.000103922838545,0.016502401021,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271391.46,1766,1.11132187114,0.000231742257104,0.0231114628186,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276271436.46,1766,1.15244208991,4.14228663273e-05,0.0273887504884,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276271481.46,1768,1.12161419488,-0.00020515086429,0.0217886361971,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271526.46,1768,1.03957814431,-0.000143789325325,0.0196988766794,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271571.46,1768,1.18133853264,-6.49433267572e-05,0.0212671617986,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276271616.46,1766,1.15682312565,0.000202711206149,0.0213846071314,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276271661.46,1762,1.21419742427,0.000569812656425,0.0248326307652,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276271706.46,1761,1.40487715138,3.73112510339e-05,0.0340436407049,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276271751.46,1761,1.46660749994,-0.000147616976876,0.0344883211328,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276271796.46,1763,1.56839802474,-0.000252489616553,0.02984942834,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276271841.46,1764,1.55549918162,4.18150672007e-05,0.0306276896843,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276271886.46,1765,1.53396361306,0.000197549682651,0.0302619376617,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276271931.46,1766,1.41191335002,-0.000173224129064,0.0222907810899,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276271976.46,1766,1.44877965905,-0.000308721303041,0.0215125076955,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276272021.46,1767,1.30654641503,-6.60844487292e-06,0.0195963172666,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276272066.46,1765,1.21311627183,0.000102611237138,0.021535360136,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276272111.46,1766,1.24159688992,0.000179486729869,0.0243648631581,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276272156.46,1766,1.38575156693,2.71188577616e-05,0.0275151630739,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276272201.46,1766,1.11470507234,-0.000329879631167,0.0224941792376,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276272246.46,1768,1.13371777379,-2.3741938033e-05,0.0219736683729,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276272291.46,1768,1.58349846012,-1.96773768659e-05,0.0256755869463,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276272336.46,1768,1.14933869957,2.73414670713e-05,0.0197811122181,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276272381.46,1769,1.17483218503,-9.11569752607e-05,0.0211966853122,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276272426.46,1769,1.31558380545,-4.064500062e-05,0.0245502643339,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276272471.46,1767,1.46483596577,2.85154487078e-05,0.0277224384952,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276272516.46,1767,1.45505325851,0.000269033256667,0.0275226607432,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276272561.46,1766,1.48641850885,-6.17273134855e-05,0.027946703856,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276272606.46,1765,1.18911782275,-5.65066271296e-05,0.0216469131092,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276272651.46,1767,1.14392534506,-5.07583701316e-08,0.0198947902605,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276272696.46,1768,1.10660957605,-0.000204621606611,0.0184213353998,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276272741.46,1770,1.0747534878,-0.000116850051505,0.0173743402236,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276272786.46,1772,1.34589935401,-4.39445910124e-05,0.0219043899563,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276272831.46,1772,1.44399509799,6.14641924323e-05,0.0237684708659,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276272876.46,1772,1.69257157077,0.000144016369754,0.0272406522603,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276272921.46,1771,1.74675799953,-3.98475482501e-05,0.0255365252655,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276272966.46,1771,1.72554816259,-0.000124778365339,0.0212665488488,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276273011.46,1771,1.65246555822,-0.000142988158113,0.0215342732843,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276273056.46,1771,1.74480475586,0.000123485421201,0.0209947888648,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276273101.46,1771,1.27695778686,9.00148641086e-05,0.0225863699317,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276273146.46,1770,1.36135013304,3.26814331638e-06,0.0255290972397,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273191.46,1770,1.24663507749,0.000167190285859,0.0244836672397,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273236.46,1770,1.22546996415,-2.66019244833e-06,0.0230201592931,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273281.46,1769,1.08298569491,-2.96803535082e-05,0.0172895739524,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273326.46,1770,1.53798509777,-9.95672015698e-05,0.0250062544817,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273371.46,1770,1.49675880376,0.000142157285439,0.0245870588082,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273416.46,1769,1.26644633539,-3.97218054591e-05,0.0208517971699,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273461.46,1770,1.49235514894,-1.99945744716e-05,0.0226194737847,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273506.46,1770,1.53797462356,1.70549790584e-05,0.0209198484952,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273551.46,1768,0.798639852399,4.46485557294e-05,0.0148409048202,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276273596.46,1770,1.43225923728,0.000183740818032,0.0363811126572,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273641.46,1769,0.95520796474,-0.000165839201154,0.0200722433481,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273686.46,1769,0.915672379608,-3.98809003923e-05,0.0189006655662,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273731.46,1771,1.18672933366,6.23863533927e-05,0.0263764008242,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276273776.46,1769,1.20933981299,-5.00730683126e-05,0.0238036234625,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273821.46,1770,1.57738757225,4.54811307804e-05,0.0233098810872,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276273866.46,1769,1.48935723319,4.43143521166e-05,0.0243503244358,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273911.46,1769,1.45666162595,-0.000129214419289,0.0238290073036,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276273956.46,1770,1.37888236723,-5.87285517533e-05,0.0198211906165,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276274001.46,1769,1.34866641051,9.45968410107e-06,0.0197038937039,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276274046.46,1769,1.32504577733,0.000105930457491,0.0192426405963,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276274091.46,1770,1.34425545815,3.09944776203e-05,0.020053579637,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276274136.46,1770,1.60241839922,-7.59640688766e-05,0.0254803700355,0.000572409096957,0.998857795545,-0.0,-4.06713632584e-10,0.0,normal
1276274181.46,1771,1.34516318799,-5.95762762498e-05,0.0198486323901,0.000572081632653,0.998858447489,-0.0,-4.06687072384e-10,0.0,normal
1276274226.46,1772,1.44451350375,-5.87078631263e-05,0.0233246394783,0.000571754542807,0.998859098688,-0.0,-4.06658553794e-10,0.0,normal
1276274271.46,1772,1.30752866873,0.000135941710791,0.0229012253485,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276274316.46,1771,1.4106917226,-0.00014439459364,0.027955079289,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276274361.46,1771,1.46877176826,-1.79792468885e-05,0.0286475277011,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276274406.46,1771,1.09199466467,0.000145264443194,0.0152804491671,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276274451.46,1770,1.17522177826,-3.64924449197e-06,0.0163669271021,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276274496.46,1771,1.35959867211,-9.18441234404e-05,0.0187980645612,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276274541.46,1770,1.35627845566,-0.000143920295378,0.0187929389863,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276274586.46,1770,1.34844452558,0.00015389696922,0.018260432879,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276274631.46,1770,1.40037907351,-2.7639275754e-05,0.0218897778571,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276274676.46,1771,1.72833885257,-0.000128025251995,0.0240835489159,0.000577959183673,1.0,0.955699891113,-1.07585479089e-08,0.0,normal
1276274721.46,1771,1.26080295297,-0.000176743624282,0.0252495114876,0.000578612244898,0.998871331828,0.955699891113,-1.18000157909e-08,0.0,normal
1276274766.46,1770,1.29450586595,7.63691732132e-06,0.0254448002409,0.000578947179161,0.998870694523,0.955699891113,-1.18199499657e-08,0.0,normal
1276274811.46,1769,1.35358622053,0.00042353630394,0.0270534461509,0.000579282501348,0.998870056497,0.955699891113,-1.18399290272e-08,0.0,normal
1276274856.46,1767,0.930195069595,1.7526037138e-05,0.0190752129407,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276274901.46,1766,1.29606344904,-6.15747361184e-06,0.0208756664067,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276274946.46,1765,1.35204263717,0.000212134549931,0.0276957542192,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276274991.46,1765,1.33659737392,2.2532803345e-05,0.0236927081685,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276275036.46,1766,1.28805269588,-0.000219868491034,0.0208063829083,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276275081.46,1768,1.16077415442,-0.000217485642275,0.0187341278017,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276275126.46,1770,1.41249688302,-0.000142971661484,0.0219058535916,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276275171.46,1771,1.79938206071,-8.99479643847e-05,0.023351327355,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276275216.46,1771,1.6310609797,3.85259486914e-06,0.0218922104733,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276275261.46,1772,1.55593383394,0.000124293558216,0.0203348002904,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276275306.46,1773,1.61917692915,6.96725056385e-06,0.0213032324506,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276275351.46,1773,2.0294902886,-0.000121375413108,0.0305513419429,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276275396.46,1773,1.99164126192,6.76257338413e-05,0.0309491936921,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276275441.46,1769,1.29932485085,0.000183055840748,0.0225190979514,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276275486.46,1768,1.31217507289,0.000109473285612,0.028445696877,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276275531.46,1768,1.12289639008,3.24302786418e-05,0.023356727048,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276275576.46,1768,1.05515633252,-0.000299815699127,0.0222159280978,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276275621.46,1771,1.31202317422,2.79488528369e-05,0.0185948291512,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276275666.46,1770,1.32129548651,-0.000145558551207,0.0175434005314,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276275711.46,1770,1.29528226375,9.44988103562e-05,0.017677022158,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276275756.46,1770,1.32885107235,1.41863806433e-05,0.0199666111523,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276275801.46,1770,1.3552051903,-0.000150142127929,0.019700741882,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276275846.46,1772,1.59196283526,-9.25032714448e-06,0.0242806326066,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276275891.46,1771,1.60416981682,6.1204110261e-05,0.0238496058492,0.000571428571429,1.0,-0.0,0.0,0.0,normal
