@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276332996.03,1010,1.84248301166,0.0,0.0777518245484,0.0010111223458,1.0,-0.0,0.0,0.0,normal
1276333041.03,767,1.51069154185,0.0,0.0294847838991,0.00134048257373,1.0,-0.0,0.0,0.0,normal
1276333086.03,658,2.59439163538,0.0,0.0889998229813,0.00156985871272,1.0,-0.0,0.0,0.0,normal
1276333131.03,724,2.28861707517,0.0,0.0798208422501,0.00142247510669,1.0,-0.0,0.0,0.0,normal
1276333176.03,728,1.38082613487,0.0,0.0538804584127,0.001414427157,1.0,-0.0,0.0,0.0,normal
1276333221.03,877,1.25037335507,0.0,0.0462001865069,0.00116822429907,1.0,-0.0,0.0,0.0,normal
1276333266.03,991,1.29326455813,0.0,0.0596323026068,0.00103092783505,1.0,-0.0,0.0,0.0,normal
1276333311.03,1135,1.0039555917,-0.00234739594094,0.0346838641529,0.000897666068223,1.0,-0.0,0.0,0.0,normal
1276333356.03,1415,0.837706767726,-0.00396614600013,0.0303320697448,0.000717360114778,1.0,-0.0,0.0,0.0,normal
1276333401.03,1566,0.645265395043,-0.00387634109527,0.0232587014653,0.000647249190939,1.0,-0.0,0.0,0.0,normal
1276333446.03,1728,0.840521510968,-0.00228082873203,0.0209133736845,0.000585823081429,1.0,-0.0,0.0,0.0,normal
1276333491.03,1728,0.851841229642,-0.000737560037632,0.0185154066915,0.000585823081429,1.0,-0.0,0.0,0.0,normal
1276333536.03,1638,0.952352590499,0.00141231381194,0.0182275439526,0.000618429189858,1.0,-0.0,0.0,0.0,normal
1276333581.03,1544,0.933974784108,0.00449610385704,0.0172627255737,0.000656598818122,1.0,-0.0,0.0,0.0,normal
1276333626.03,1440,1.25397147738,0.00199962241385,0.0214842064552,0.000704721634954,1.0,-0.0,0.0,0.0,normal
1276333671.03,1280,1.56436408209,0.00027479813246,0.0369502774974,0.000794281175536,1.0,-0.0,0.0,0.0,normal
1276333716.03,1192,1.6190098467,0.00169778781865,0.0427520785342,0.000853970964987,1.0,-0.0,0.0,0.0,normal
1276333761.03,1046,1.6825996232,0.00168634748198,0.0541199193173,0.000975609756098,1.0,-0.0,0.0,0.0,normal
1276333806.03,911,1.52897848102,0.0,0.0475873113654,0.00112359550562,1.0,-0.0,0.0,0.0,normal
1276333851.03,1011,1.49286299911,0.0,0.0817804710108,0.0010101010101,1.0,-0.0,0.0,0.0,normal
1276333896.03,1018,1.4419695371,0.0,0.0802137162016,0.00100300902708,1.0,-0.0,0.0,0.0,normal
1276333941.03,1218,1.02356658143,-0.00114241863091,0.045014696971,0.000835421888053,1.0,-0.0,0.0,0.0,normal
1276333986.03,1456,0.754647964642,-0.00413538308863,0.0265351331623,0.000696864111498,1.0,-0.0,0.0,0.0,normal
1276334031.03,1554,0.763459462048,-0.00480339931224,0.0286083927256,0.000652315720809,1.0,-0.0,0.0,0.0,normal
1276334076.03,1721,0.806217114757,-0.00157352501573,0.0268351000983,0.000588235294118,1.0,-0.0,0.0,0.0,normal
1276334121.03,1682,0.906256255822,0.000490435447683,0.0187282057499,0.000602046959663,1.0,-0.0,0.0,0.0,normal
1276334166.03,1567,1.02592555383,0.00388322257119,0.0207150676155,0.000646830530401,1.0,-0.0,0.0,0.0,normal
1276334211.03,1493,1.11268175059,0.00356821373862,0.0172800592011,0.000679347826087,1.0,-0.0,0.0,0.0,normal
1276334256.03,1354,1.81434052642,2.62106332617e-05,0.0425863816067,0.000750187546887,1.0,-0.0,0.0,0.0,normal
1276334301.03,1362,2.0031004752,0.000539138979518,0.027624261886,0.000745712155108,1.0,-0.0,0.0,0.0,normal
1276334346.03,1474,0.899389770826,-0.00240509214559,0.0284605284147,0.000688231245699,1.0,-0.0,0.0,0.0,normal
1276334391.03,1543,0.681416609476,-0.00485604409985,0.0218638993469,0.00065703022339,1.0,-0.0,0.0,0.0,normal
1276334436.03,1691,0.832856988004,-0.0017179419057,0.024403779329,0.00059880239521,1.0,-0.0,0.0,0.0,normal
1276334481.03,1763,1.28137960972,0.000128806873693,0.0306999017677,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276334526.03,1766,1.20979070953,-0.000703998499182,0.0225616377854,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276334571.03,1769,1.14994341031,4.5269948254e-05,0.0212722409151,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276334616.03,1769,0.896587278565,-9.48633688143e-05,0.0164261278874,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276334661.03,1768,1.00087311913,0.000184839229351,0.0201615917863,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276334706.03,1769,1.30369877662,-5.15036827284e-05,0.0233148052182,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276334751.03,1770,1.2204860312,-0.000277231765858,0.0197433116876,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276334796.03,1771,1.32041707866,-6.4704392266e-05,0.0260594982388,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276334841.03,1769,1.12864143863,0.000162304062894,0.0244664758575,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276334886.03,1769,1.33426428643,0.000278567499736,0.028294026561,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276334931.03,1769,1.15089790351,-0.000130711753138,0.0272771434271,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276334976.03,1770,1.14204564526,-0.000302419167457,0.0270230476499,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276335021.03,1772,1.22859141975,-0.000124641955674,0.0246704363853,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276335066.03,1768,1.04862277226,2.84796152806e-05,0.0206616066354,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276335111.03,1717,0.983401944503,0.000755645283897,0.0244343261064,0.000589622641509,1.0,-0.0,0.0,0.0,normal
1276335156.03,1707,0.87532313395,0.00278198222696,0.018616209935,0.000593119810202,1.0,-0.0,0.0,0.0,normal
1276335201.03,1707,0.958821910806,0.000394961039409,0.0215129620126,0.000593119810202,1.0,-0.0,0.0,0.0,normal
1276335246.03,1710,1.1242229689,-0.00258272581038,0.0244507030199,0.000592066311427,1.0,-0.0,0.0,0.0,normal
1276335291.03,1761,1.11574412613,-0.000994228837908,0.0240796389846,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276335336.03,1770,1.07965521263,-0.000249307385079,0.021313577628,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276335381.03,1771,1.10377438133,-0.00016223696851,0.0214773977015,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276335426.03,1772,1.26446588216,-1.19922852691e-05,0.0205718640853,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276335471.03,1743,0.93537187657,0.000125273122548,0.0172601535051,0.000580720092915,1.0,-0.0,0.0,0.0,normal
1276335516.03,1664,0.813098560824,0.00153179707571,0.0184956985756,0.000608642726719,1.0,-0.0,0.0,0.0,normal
1276335561.03,1594,0.84472571251,0.00381470971407,0.0162515069335,0.000635727908455,1.0,-0.0,0.0,0.0,normal
1276335606.03,1545,1.42064059878,0.00145701494464,0.0266449962362,0.000656167979003,1.0,-0.0,0.0,0.0,normal
1276335651.03,1435,1.90418619324,-0.000360299815406,0.0551800830783,0.000707213578501,1.0,-0.0,0.0,0.0,normal
1276335696.03,1319,1.68338525411,0.00111220919956,0.0581709759408,0.000770416024653,1.0,-0.0,0.0,0.0,normal
1276335741.03,1207,1.5970028397,0.00195805537715,0.0453127004249,0.000843170320405,1.0,-0.0,0.0,0.0,normal
1276335786.03,1042,1.72188076382,0.000753745887735,0.0709801327506,0.000979431929481,1.0,-0.0,0.0,0.0,normal
1276335831.03,939,2.07839315768,0.0,0.0831336631195,0.00108932461874,1.0,-0.0,0.0,0.0,normal
1276335876.03,899,2.07380217399,0.0,0.0694598114882,0.00113895216401,1.0,-0.0,0.0,0.0,normal
1276335921.03,844,1.99038583394,0.0,0.050255402625,0.00121506682868,1.0,-0.0,0.0,0.0,normal
1276335966.03,752,1.82485424891,0.0,0.063105105238,0.00136798905609,1.0,-0.0,0.0,0.0,normal
1276336011.03,697,1.71747554237,0.0,0.0612959700628,0.00147928994083,1.0,-0.0,0.0,0.0,normal
1276336056.03,598,1.71134242269,0.0,0.0831858174093,0.00173310225303,1.0,-0.0,0.0,0.0,normal
1276336101.03,466,2.25284029542,0.0,0.0904223970069,0.00224719101124,1.0,-0.0,0.0,0.0,normal
1276336146.03,395,2.6421681727,0.0,0.0485713401553,0.00267379679144,1.0,-0.0,0.0,0.0,normal
1276336191.03,394,2.33922339688,0.0,0.0768170494973,0.00268096514745,1.0,-0.0,0.0,0.0,normal
1276336236.03,406,2.05424118344,0.0,0.0583171078356,0.0025974025974,1.0,-0.0,0.0,0.0,normal
1276336281.03,495,1.41148389452,0.0,0.0819302456478,0.00210970464135,1.0,-0.0,0.0,0.0,normal
1276336326.03,771,1.32271441359,0.0,0.0399212867375,0.00133333333333,1.0,-0.0,0.0,0.0,normal
1276336371.03,783,1.24084170813,0.0,0.048452070846,0.00131233595801,1.0,-0.0,0.0,0.0,normal
1276336416.03,1014,1.12547783807,0.0,0.0733735721642,0.00100704934542,1.0,-0.0,0.0,0.0,normal
1276336461.03,1263,1.08241457722,-0.00285099368855,0.0547026281123,0.000805152979066,1.0,-0.0,0.0,0.0,normal
1276336506.03,1090,0.995245941034,-2.73681083853e-05,0.0549480211485,0.000935453695042,1.0,-0.0,0.0,0.0,normal
1276336551.03,1172,1.19435049923,0.00321471301686,0.0540172635358,0.000868809730669,1.0,-0.0,0.0,0.0,normal
1276336596.03,985,1.20548258277,0.0,0.0412779680337,0.00103734439834,1.0,-0.0,0.0,0.0,normal
1276336641.03,875,1.52281002152,0.0,0.0425777530489,0.00117096018735,1.0,-0.0,0.0,0.0,normal
1276336686.03,1004,1.26692547707,0.0,0.036988283863,0.00101729399797,1.0,-0.0,0.0,0.0,normal
1276336731.03,1037,1.23528512056,-0.000330921001527,0.0385470227614,0.000984251968504,1.0,-0.0,0.0,0.0,normal
1276336776.03,1110,1.21979389488,0.00147324124693,0.0396159004382,0.000918273645546,1.0,-0.0,0.0,0.0,normal
1276336821.03,1121,1.38960842479,0.000672270819212,0.0407464104177,0.000909090909091,1.0,-0.0,0.0,0.0,normal
1276336866.03,1039,1.40239292991,-0.000315742374847,0.0413498359879,0.00098231827112,1.0,-0.0,0.0,0.0,normal
1276336911.03,934,1.24181437349,0.0,0.0393813545698,0.00109529025192,1.0,-0.0,0.0,0.0,normal
1276336956.03,878,1.36046357047,0.0,0.0318034581901,0.00116686114352,1.0,-0.0,0.0,0.0,normal
1276337001.03,635,1.30746962537,0.0,0.0520958649717,0.00162866449511,1.0,-0.0,0.0,0.0,normal
1276337046.03,523,1.32233209649,0.0,0.0394186868789,0.00199203187251,1.0,-0.0,0.0,0.0,normal
1276337091.03,524,1.26694700229,0.0,0.0596024973703,0.00198807157058,1.0,-0.0,0.0,0.0,normal
1276337136.03,523,0.613888171535,0.0,0.035697739535,0.00199203187251,1.0,-0.0,0.0,0.0,normal
1276337181.03,592,0.701432078691,0.0,0.0385467828759,0.00175131348511,1.0,-0.0,0.0,0.0,normal
1276337226.03,558,0.727429536417,0.0,0.0449514105449,0.00186219739292,1.0,-0.0,0.0,0.0,normal
1276337271.03,536,1.11057031785,0.0,0.0560650676625,0.00194174757282,1.0,-0.0,0.0,0.0,normal
1276337316.03,434,1.55271186712,0.0,0.0803694755977,0.00242130750605,1.0,-0.0,0.0,0.0,normal
1276337361.03,347,2.54321625309,0.0,0.0884611675178,0.00306748466258,1.0,-0.0,0.0,0.0,normal
1276337406.03,430,2.12935526571,0.0,0.0495810146872,0.00244498777506,1.0,-0.0,0.0,0.0,normal
1276337451.03,364,2.4613951925,0.0,0.126195096519,0.00291545189504,1.0,-0.0,0.0,0.0,normal
1276337496.03,393,2.61481103731,0.0,0.149986317846,0.00268817204301,1.0,-0.0,0.0,0.0,normal
1276337541.03,483,2.24900484627,0.0,0.141255218119,0.0021645021645,1.0,-0.0,0.0,0.0,normal
1276337586.03,502,1.3208858046,0.0,0.0581468534057,0.002079002079,1.0,-0.0,0.0,0.0,normal
1276337631.03,641,1.4008785428,0.0,0.0452514902092,0.00161290322581,1.0,-0.0,0.0,0.0,normal
1276337676.03,731,1.26353028689,0.0,0.0445783109258,0.00140845070423,1.0,-0.0,0.0,0.0,normal
1276337721.03,715,1.15960452893,0.0,0.0424173046664,0.0014409221902,1.0,-0.0,0.0,0.0,normal
1276337766.03,655,1.38475317264,0.0,0.0535310279727,0.00157728706625,1.0,-0.0,0.0,0.0,normal
1276337811.03,524,1.23734891764,0.0,0.0562205554008,0.00198807157058,1.0,-0.0,0.0,0.0,normal
1276337856.03,410,1.44308440156,0.0,0.128681311425,0.0025706940874,1.0,-0.0,0.0,0.0,normal
1276337901.03,564,0.795160583272,0.0,0.0712119402977,0.00184162062615,1.0,-0.0,0.0,0.0,normal
1276337946.03,743,0.952005059348,0.0,0.0587411026097,0.00138504155125,1.0,-0.0,0.0,0.0,normal
1276337991.03,777,0.983807177594,0.0,0.0595858355374,0.00132275132275,1.0,-0.0,0.0,0.0,normal
1276338036.03,951,1.10430463201,0.0,0.0599043632367,0.0010752688172,1.0,-0.0,0.0,0.0,normal
1276338081.03,817,0.953969172626,0.0,0.0418365428527,0.00125628140704,1.0,-0.0,0.0,0.0,normal
1276338126.03,727,1.21450481718,0.0,0.0505700158759,0.0014164305949,1.0,-0.0,0.0,0.0,normal
1276338171.03,820,1.36189851835,0.0,0.0467587669752,0.00125156445557,1.0,-0.0,0.0,0.0,normal
1276338216.03,783,1.27912055519,0.0,0.0466133955058,0.00131233595801,1.0,-0.0,0.0,0.0,normal
1276338261.03,799,1.43964594164,0.0,0.0519948088515,0.0012853470437,1.0,-0.0,0.0,0.0,normal
1276338306.03,800,1.39908908621,0.0,0.0454296630037,0.0012836970475,1.0,-0.0,0.0,0.0,normal
1276338351.03,855,1.21968778388,0.0,0.0375946334814,0.00119904076739,1.0,-0.0,0.0,0.0,normal
1276338396.03,932,1.23512962847,0.0,0.0369186852699,0.00109769484083,1.0,-0.0,0.0,0.0,normal
1276338441.03,870,1.02033970149,0.0,0.0323338017371,0.00117785630153,1.0,-0.0,0.0,0.0,normal
1276338486.03,812,1.01958060564,0.0,0.0373489185296,0.00126422250316,1.0,-0.0,0.0,0.0,normal
1276338531.03,636,1.23512358093,0.0,0.0818914618781,0.00162601626016,1.0,-0.0,0.0,0.0,normal
1276338576.03,455,2.1439697388,0.0,0.153376526354,0.00230414746544,1.0,-0.0,0.0,0.0,normal
1276338621.03,593,1.18737159194,0.0,0.106537939459,0.00174825174825,1.0,-0.0,0.0,0.0,normal
1276338666.03,743,1.14728506195,0.0,0.0374348437643,0.00138504155125,1.0,-0.0,0.0,0.0,normal
1276338711.03,941,1.27869280753,0.0,0.0595486901781,0.00108695652174,1.0,-0.0,0.0,0.0,normal
1276338756.03,1261,0.891086369433,-0.00345033518962,0.0254385958578,0.000806451612903,1.0,-0.0,0.0,0.0,normal
1276338801.03,1465,0.715837639972,-0.00498021152734,0.0218660506827,0.000692520775623,1.0,-0.0,0.0,0.0,normal
1276338846.03,1615,0.59167152483,-0.00433052027572,0.0209553958818,0.000628926857145,0.997496871089,-0.0,4.94431214087e-10,0.0,normal
1276338891.03,1722,0.848315220551,-8.43315025676e-06,0.0217535949126,0.000589271932926,0.997653958944,-0.0,3.61979026052e-12,0.0,normal
1276338936.03,1606,0.753270361251,0.00263048377265,0.0192637283656,0.000630914826498,1.0,-0.0,0.0,0.0,normal
1276338981.03,1465,0.945725602837,0.00429931786306,0.0222913334993,0.000692520775623,1.0,-0.0,0.0,0.0,normal
1276339026.03,1308,1.66504266723,0.00213545015997,0.0553510061998,0.000777000777001,1.0,-0.0,0.0,0.0,normal
1276339071.03,1300,1.69326229782,-0.00123111045716,0.0895002085109,0.000781860828772,1.0,-0.0,0.0,0.0,normal
1276339116.03,1354,1.67150877681,-0.00181155111949,0.0854461718223,0.000750187546887,1.0,-0.0,0.0,0.0,normal
1276339161.03,1467,0.992826912832,-0.000845280909975,0.0350276494556,0.000691562932227,1.0,-0.0,0.0,0.0,normal
1276339206.03,1622,0.898955210576,-0.00192817437547,0.033044484902,0.000624609618988,1.0,-0.0,0.0,0.0,normal
1276339251.03,1656,0.758212978389,-0.00328719885541,0.0265515930629,0.000611620795107,1.0,-0.0,0.0,0.0,normal
1276339296.03,1677,0.836320173653,0.000980321517311,0.0307690245619,0.0006038647343,1.0,-0.0,0.0,0.0,normal
1276339341.03,1617,0.89986602389,0.00242987111658,0.0289136889675,0.00062656641604,1.0,-0.0,0.0,0.0,normal
1276339386.03,1478,1.09371804957,0.00216141660539,0.0438098860781,0.000686341798216,1.0,-0.0,0.0,0.0,normal
1276339431.03,1237,1.4565094158,0.00153486530234,0.089315581367,0.000822368421053,1.0,-0.0,0.0,0.0,normal
1276339476.03,961,1.79676518401,0.0,0.108151259109,0.00106382978723,1.0,-0.0,0.0,0.0,normal
1276339521.03,679,1.84200844497,0.0,0.148626472224,0.00151975683891,1.0,-0.0,0.0,0.0,normal
1276339566.03,579,1.30564607218,0.0,0.0459440451186,0.00179211469534,1.0,-0.0,0.0,0.0,normal
1276339611.03,437,0.921168479167,0.0,0.0333743264089,0.00240384615385,1.0,-0.0,0.0,0.0,normal
1276339656.03,370,0.681536846165,0.0,0.0346147072849,0.00286532951289,1.0,-0.0,0.0,0.0,normal
1276339701.03,342,0.777389232884,0.0,0.0263749544536,0.00311526479751,1.0,-0.0,0.0,0.0,normal
1276339746.03,247,2.17918575066,0.0,0.0579089607735,0.00442477876106,1.0,-0.0,0.0,0.0,normal
1276339791.03,307,1.5359233651,0.0,0.0549325262871,0.0034965034965,1.0,-0.0,0.0,0.0,normal
1276339836.03,294,1.11910331441,0.0,0.103059516137,0.003663003663,1.0,-0.0,0.0,0.0,normal
1276339881.03,269,0.997692424465,0.0,0.104790503895,0.00403225806452,1.0,-0.0,0.0,0.0,normal
1276339926.03,237,1.15339382768,0.0,0.0891896261068,0.00462962962963,1.0,-0.0,0.0,0.0,normal
1276339971.03,149,1.46658998141,0.0,0.0690502319451,0.0078125,1.0,-0.0,0.0,0.0,normal
1276340016.03,183,2.00240730606,0.0,0.0122802252554,0.00617283950617,1.0,-0.0,0.0,0.0,normal
1276340061.03,333,0.882769820884,0.0,0.0842560852575,0.00320512820513,1.0,-0.0,0.0,0.0,normal
1276340106.03,299,0.739683908856,0.0,0.113420149845,0.00359712230216,1.0,-0.0,0.0,0.0,normal
1276340151.03,547,0.713722253679,0.0,0.0349406881172,0.00190114068441,1.0,-0.0,0.0,0.0,normal
1276340196.03,915,0.533459934642,0.0,0.0294535637242,0.00111856823266,1.0,-0.0,0.0,0.0,normal
1276340241.03,1178,0.743091355225,0.0001655614462,0.0294483138271,0.000864304235091,1.0,-0.0,0.0,0.0,normal
1276340286.03,1420,0.829606702194,0.00131652799402,0.0315336586054,0.000714796283059,1.0,-0.0,0.0,0.0,normal
1276340331.03,1440,0.959424083715,0.00409832695325,0.0340504279532,0.000704721634954,1.0,-0.0,0.0,0.0,normal
1276340376.03,1161,1.16384624972,0.00395059230491,0.050984172718,0.000877192982456,1.0,-0.0,0.0,0.0,normal
1276340421.03,986,1.52271366595,0.0,0.0635153432586,0.00103626943005,1.0,-0.0,0.0,0.0,normal
1276340466.03,831,1.52181293078,0.0,0.0669146087103,0.00123456790123,1.0,-0.0,0.0,0.0,normal
1276340511.03,723,1.45307748167,0.0,0.0596314474529,0.0014245014245,1.0,-0.0,0.0,0.0,normal
1276340556.03,703,1.44268010305,0.0,0.0548429671795,0.00146627565982,1.0,-0.0,0.0,0.0,normal
1276340601.03,497,1.93668703652,0.0,0.083289653544,0.00210084033613,1.0,-0.0,0.0,0.0,normal
1276340646.03,412,1.79836018076,0.0,0.0953375398389,0.00255754475703,1.0,-0.0,0.0,0.0,normal
1276340691.03,516,1.17618079497,0.0,0.0493779766934,0.0020202020202,1.0,-0.0,0.0,0.0,normal
1276340736.03,633,0.979869191728,0.0,0.06317252578,0.0016339869281,1.0,-0.0,0.0,0.0,normal
1276340781.03,865,0.722691418152,0.0,0.0295274901804,0.00118483412322,1.0,-0.0,0.0,0.0,normal
1276340826.03,968,0.815692113982,0.0,0.0307638040626,0.00105596620908,1.0,-0.0,0.0,0.0,normal
1276340871.03,1035,0.889364432592,0.00132480750538,0.0282520195665,0.000986193293886,1.0,-0.0,0.0,0.0,normal
1276340916.03,1098,1.25713309091,-0.00136346493712,0.0553263603276,0.000928505106778,1.0,-0.0,0.0,0.0,normal
1276340961.03,965,1.63230203178,0.0,0.107153246981,0.0010593220339,1.0,-0.0,0.0,0.0,normal
1276341006.03,962,1.65481718224,0.0,0.107377072123,0.00106269925611,1.0,-0.0,0.0,0.0,normal
1276341051.03,738,1.55685204827,0.0,0.0565597323717,0.00139470013947,1.0,-0.0,0.0,0.0,normal
1276341096.03,540,1.91091263846,0.0,0.110857969858,0.0019267822736,1.0,-0.0,0.0,0.0,normal
1276341141.03,492,2.27830590785,0.0,0.111293857919,0.00212314225053,1.0,-0.0,0.0,0.0,normal
1276341186.03,438,1.54946471535,0.0,0.084112917798,0.00239808153477,1.0,-0.0,0.0,0.0,normal
1276341231.03,454,1.61117726149,0.0,0.0939667270219,0.00230946882217,1.0,-0.0,0.0,0.0,normal
1276341276.03,574,1.2579827198,0.0,0.0562827030092,0.00180831826401,1.0,-0.0,0.0,0.0,normal
1276341321.03,577,1.20058200487,0.0,0.0537626650927,0.00179856115108,1.0,-0.0,0.0,0.0,normal
1276341366.03,597,1.16334420845,0.0,0.0635659884099,0.00173611111111,1.0,-0.0,0.0,0.0,normal
1276341411.03,529,1.21418025833,0.0,0.0677896889333,0.00196850393701,1.0,-0.0,0.0,0.0,normal
1276341456.03,381,1.51565386502,0.0,0.191895022425,0.00277777777778,1.0,-0.0,0.0,0.0,normal
1276341501.03,527,1.13228197164,0.0,0.078827194885,0.00197628458498,1.0,-0.0,0.0,0.0,normal
1276341546.03,634,1.23502854626,0.0,0.0975559958998,0.00163132137031,1.0,-0.0,0.0,0.0,normal
1276341591.03,699,1.03324536507,0.0,0.0799840374082,0.00147492625369,1.0,-0.0,0.0,0.0,normal
1276341636.03,900,1.40454315542,0.0,0.105288478053,0.00113765642776,1.0,-0.0,0.0,0.0,normal
1276341681.03,913,1.48714348154,0.0,0.11095804166,0.00112107623318,1.0,-0.0,0.0,0.0,normal
1276341726.03,980,1.86466986383,0.0,0.074872824374,0.00104275286757,1.0,-0.0,0.0,0.0,normal
1276341771.03,1175,2.54713393841,-0.000291118034878,0.0472466822426,0.000866551126516,1.0,-0.0,0.0,0.0,normal
1276341816.03,1098,1.39822720789,-0.00127676021144,0.0400556509417,0.000928505106778,1.0,-0.0,0.0,0.0,normal
1276341861.03,991,1.26878498006,0.0,0.039062403462,0.00103092783505,1.0,-0.0,0.0,0.0,normal
1276341906.03,812,1.1248841394,0.0,0.0431842753237,0.00126422250316,1.0,-0.0,0.0,0.0,normal
1276341951.03,743,1.27213980492,0.0,0.0608970013877,0.00138504155125,1.0,-0.0,0.0,0.0,normal
1276341996.03,670,1.27515430165,0.0,0.062554414981,0.00154083204931,1.0,-0.0,0.0,0.0,normal
1276342041.03,614,1.19053712457,0.0,0.0726868428202,0.00168634064081,1.0,-0.0,0.0,0.0,normal
1276342086.03,609,1.233532279,0.0,0.0663826654376,0.00170068027211,1.0,-0.0,0.0,0.0,normal
1276342131.03,573,0.972549653877,0.0,0.0519645902864,0.0018115942029,1.0,-0.0,0.0,0.0,normal
1276342176.03,532,0.940086098494,0.0,0.0457727284138,0.00195694716243,1.0,-0.0,0.0,0.0,normal
1276342221.03,663,1.00438395694,0.0,0.0401521593124,0.00155763239875,1.0,-0.0,0.0,0.0,normal
1276342266.03,646,1.01813817719,0.0,0.0424873747679,0.0016,1.0,-0.0,0.0,0.0,normal
1276342311.03,493,1.05301676825,0.0,0.0480388652156,0.0021186440678,1.0,-0.0,0.0,0.0,normal
1276342356.03,422,1.08531012452,0.0,0.0430345416979,0.00249376558603,1.0,-0.0,0.0,0.0,normal
1276342401.03,332,1.60859708748,0.0,0.0932349152634,0.0032154340836,1.0,-0.0,0.0,0.0,normal
1276342446.03,323,1.56376671126,0.0,0.147220070525,0.00331125827815,1.0,-0.0,0.0,0.0,normal
1276342491.03,357,0.961410056571,0.0,0.0893877135087,0.00297619047619,1.0,-0.0,0.0,0.0,normal
1276342536.03,467,0.885370030217,0.0,0.0599112139525,0.00224215246637,1.0,-0.0,0.0,0.0,normal
1276342581.03,387,1.09763229139,0.0,0.0868029729718,0.00273224043716,1.0,-0.0,0.0,0.0,normal
1276342626.03,358,0.97229722871,0.0,0.0936255280442,0.00296735905045,1.0,-0.0,0.0,0.0,normal
1276342671.03,300,0.910165764823,0.0,0.169530717569,0.00358422939068,1.0,-0.0,0.0,0.0,normal
1276342716.03,318,1.2909577274,0.0,0.167745216368,0.003367003367,1.0,-0.0,0.0,0.0,normal
1276342761.03,376,0.860023123461,0.0,0.0504966828627,0.00281690140845,1.0,-0.0,0.0,0.0,normal
1276342806.03,528,0.824183747026,0.0,0.0379731248735,0.00197238658777,1.0,-0.0,0.0,0.0,normal
1276342851.03,653,0.92723368578,0.0,0.0560289061533,0.00158227848101,1.0,-0.0,0.0,0.0,normal
1276342896.03,590,0.922302397875,0.0,0.0451170526194,0.00175746924429,1.0,-0.0,0.0,0.0,normal
1276342941.03,617,1.00028291201,0.0,0.0440784643761,0.00167785234899,1.0,-0.0,0.0,0.0,normal
1276342986.03,507,1.33598707995,0.0,0.0756355795523,0.00205761316872,1.0,-0.0,0.0,0.0,normal
1276343031.03,378,1.64320007027,0.0,0.126610226895,0.00280112044818,1.0,-0.0,0.0,0.0,normal
1276343076.03,475,0.940047274503,0.0,0.0398989582414,0.00220264317181,1.0,-0.0,0.0,0.0,normal
1276343121.03,458,0.884297425612,0.0,0.0364371874224,0.00228832951945,1.0,-0.0,0.0,0.0,normal
1276343166.03,445,1.48124725042,0.0,0.113620848118,0.00235849056604,1.0,-0.0,0.0,0.0,normal
1276343211.03,506,1.19931439239,0.0,0.137826752355,0.0020618556701,1.0,-0.0,0.0,0.0,normal
1276343256.03,593,1.24022740028,0.0,0.116256816457,0.00174825174825,1.0,-0.0,0.0,0.0,normal
1276343301.03,742,1.10674397861,0.0,0.0527147582653,0.00138696255201,1.0,-0.0,0.0,0.0,normal
1276343346.03,950,1.25239460112,0.0,0.0623263044405,0.0010764262648,1.0,-0.0,0.0,0.0,normal
1276343391.03,1289,0.796630421458,-0.00389872494633,0.0293487270901,0.000788643533123,1.0,-0.0,0.0,0.0,normal
1276343436.03,1448,0.591985535597,-0.00594455993767,0.0204496431472,0.000700770847933,1.0,-0.0,0.0,0.0,normal
1276343481.03,1611,0.508326829287,-0.0034447123577,0.0181391372495,0.00062893081761,1.0,-0.0,0.0,0.0,normal
1276343526.03,1771,1.05627430531,9.83945740712e-06,0.0174763369327,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276343571.03,1770,1.23050653369,0.000306015717621,0.0180455974375,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276343616.03,1655,0.647995397048,0.000439882932077,0.0257671585642,0.000611995104039,1.0,-0.0,0.0,0.0,normal
1276343661.03,1385,0.616162368888,0.00236136308762,0.0271132661834,0.000733137829912,1.0,-0.0,0.0,0.0,normal
