Time;Packets;CD;LLE;SampEn;rec;det;ent;trend;lam;label
06:12:21;1769;1.16593232447;2.48507075443e-05;0.0193065647077;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:13:06;1769;1.35795395632;0.000122028246894;0.0259206239196;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:13:51;1767;1.40697750293;0.000134964074403;0.0240784287953;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:14:36;1767;1.11438412351;8.46716572415e-05;0.0181907876058;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:15:21;1766;1.41314744841;-5.90602922733e-05;0.0269772915171;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:16:06;1766;1.2805243701;2.08663952818e-05;0.0279427537009;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:16:51;1766;1.31522897041;-8.74065347317e-05;0.026466193911;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:17:36;1766;1.32116809346;-0.000115340118697;0.0256544846534;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:18:21;1767;1.07775266861;-0.000105584727089;0.0198037844753;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:19:06;1769;1.32763537357;2.9808006601e-05;0.0213966917642;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:19:51;1769;1.65563824794;-0.000109171281576;0.0244713270535;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:20:36;1770;1.6118827632;-2.65700328612e-05;0.0250873346057;0.000571755288736;1.0;-0.0;0.0;0.0;normal
06:21:21;1768;1.63461989772;7.54735345459e-05;0.0251112833868;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:22:06;1768;1.37214779285;0.000112907436376;0.0210768494273;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:22:51;1768;1.64374832992;-2.04077511059e-05;0.0199334620948;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:23:36;1767;1.69557334105;1.43855956795e-05;0.0201842411787;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:24:21;1767;1.71752702658;3.92204166545e-05;0.0204246339024;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:25:06;1767;1.47272841941;4.99427263526e-05;0.0206598569413;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:25:51;1766;1.05923238163;2.9942812274e-05;0.0166610484196;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:26:36;1766;1.29329823197;2.04102732171e-05;0.0230132855441;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:27:21;1767;1.23799435785;0.00010927519718;0.023710832956;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:28:06;1766;1.14821951239;-0.000189013454733;0.0191877733171;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:28:51;1767;1.15728979583;-2.75615695387e-05;0.0188240538754;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:29:36;1768;1.38727048534;4.13734112566e-05;0.0237008923319;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:30:21;1769;1.31306554669;-0.000195752933374;0.0254635242302;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:31:06;1769;1.36483653423;1.0816854673e-05;0.0227450235142;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:31:51;1769;1.1457473521;2.47853029613e-06;0.0150069111133;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:32:36;1768;1.10396993508;3.43763688989e-05;0.0142559782808;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:33:21;1767;1.25697586475;0.000214117339662;0.0152640728254;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:34:06;1768;1.23244962234;-0.000181062301513;0.0151276245884;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:34:51;1768;1.25654573331;-0.000224126154989;0.0172202635666;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:35:36;1767;1.04519517247;0.00018398611433;0.0178215066262;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:36:21;1767;0.899139124455;0.000215610437854;0.0152484559585;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:37:06;1767;1.16917919893;-0.000120854495181;0.0210036814832;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:37:51;1768;1.07360789902;-9.47054381729e-05;0.0197776253398;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:38:36;1769;1.02006119549;-0.000137470394865;0.0202840667088;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:39:21;1770;0.992820201276;6.75084806003e-05;0.0197690032634;0.000571755288736;1.0;-0.0;0.0;0.0;normal
06:40:06;1770;1.03234851542;8.03211300077e-05;0.0214129519651;0.000571755288736;1.0;-0.0;0.0;0.0;normal
06:40:51;1769;1.15930431764;-8.07010610518e-05;0.0226071992675;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:41:36;1770;1.44201323124;0.000114614105312;0.0205999805904;0.000571755288736;1.0;-0.0;0.0;0.0;normal
06:42:21;1769;1.66036149417;-0.000113471208863;0.024686860197;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:43:06;1768;1.18343865827;3.48092143034e-05;0.0161600379811;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:43:51;1768;0.970242613819;0.000200697075024;0.0179457253044;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:44:36;1767;1.24305068427;5.56407007295e-05;0.0265112241145;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:45:21;1768;1.11447621615;-0.000101827004639;0.0215334830926;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:46:06;1768;1.16230820525;-0.000188900403104;0.0217394022283;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:46:51;1769;1.14736327202;5.01196899741e-05;0.0164751794648;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:47:36;1770;1.1417975526;4.6189904647e-05;0.016725320514;0.000571755288736;1.0;-0.0;0.0;0.0;normal
06:48:21;1770;1.74456544478;-3.81644516862e-05;0.0239485244167;0.000572409096957;0.998857795545;-0.0;-1.09289491957e-09;0.0;normal
06:49:06;1771;1.60872834193;-0.000119618362999;0.0228744628178;0.000572081632653;0.998858447489;-0.0;-1.0910393276e-09;0.0;normal
06:49:51;1770;1.23725172746;-9.90925569516e-05;0.0237449204295;0.000572409096957;0.998857795545;-0.0;-1.09289491957e-09;0.0;normal
06:50:36;1769;1.29091718812;0.000102222321578;0.0240506088335;0.000572736936361;0.998857142857;-0.0;-1.09475472077e-09;0.0;normal
06:51:21;1767;1.22609743651;0.00020285199745;0.0229232472785;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:52:06;1765;1.36649418691;0.000253548319707;0.0232321614399;0.000573394495413;1.0;-0.0;0.0;0.0;normal
06:52:51;1765;1.29522884054;0.00023848637378;0.0221189989971;0.000573394495413;1.0;-0.0;0.0;0.0;normal
06:53:36;1765;1.04675474606;-0.000207683538818;0.0180693214699;0.000573394495413;1.0;-0.0;0.0;0.0;normal
06:54:21;1764;1.15837481069;-0.000270217317299;0.020048698374;0.00057372346529;1.0;-0.0;0.0;0.0;normal
06:55:06;1762;1.27740763448;0.000554017294138;0.0213351018942;0.000574382538771;1.0;-0.0;0.0;0.0;normal
06:55:51;1760;1.30125274878;0.000397757520556;0.0333996598681;0.000575043128235;1.0;-0.0;0.0;0.0;normal
06:56:36;1758;1.47635426975;-2.31597048631e-06;0.036314193113;0.000575705238918;1.0;-0.0;0.0;0.0;normal
06:57:21;1758;1.54177430272;-0.000136286619129;0.0392815743025;0.000575705238918;1.0;-0.0;0.0;0.0;normal
06:58:06;1757;1.37417877585;0.000151191435695;0.0407163579759;0.000576036866359;1.0;-0.0;0.0;0.0;normal
06:58:51;1756;1.7319316643;0.000280075164802;0.0474108105288;0.000576368876081;1.0;-0.0;0.0;0.0;normal
06:59:36;1756;1.78029000975;-2.01680814681e-06;0.0497048184074;0.000576368876081;1.0;-0.0;0.0;0.0;normal
07:00:21;1755;1.42796251014;-0.0002447285749;0.0392531354462;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:01:06;1756;1.21618248876;1.98744702022e-05;0.0290061758214;0.000576368876081;1.0;-0.0;0.0;0.0;normal
07:01:51;1760;1.25784027078;-3.20692765564e-05;0.0262832002428;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:02:36;1761;1.55842527558;-0.000508490350728;0.025863271275;0.000574712643678;1.0;-0.0;0.0;0.0;normal
07:03:21;1764;1.50220044187;-0.000187206226945;0.0256125419011;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:04:06;1766;1.33047663203;-0.000122469782341;0.0246845921429;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:04:51;1765;0.999178786191;-6.14651642815e-05;0.0168990343551;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:05:36;1763;1.25055872432;0.00016110407386;0.0282719707336;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:06:21;1757;1.11220521397;0.000429257760061;0.027937435813;0.000576036866359;1.0;-0.0;0.0;0.0;normal
07:07:06;1754;1.34376874104;0.00067808402299;0.0376888355051;0.000577034045009;1.0;-0.0;0.0;0.0;normal
07:07:51;1750;1.61341617828;0.000110258308057;0.0518073208621;0.000578368999422;1.0;-0.0;0.0;0.0;normal
07:08:36;1750;1.74376085554;-0.000153232491902;0.0534583722435;0.000578368999422;1.0;-0.0;0.0;0.0;normal
07:09:21;1752;1.68476946325;-0.000224582700614;0.0505688180391;0.000577700751011;1.0;-0.0;0.0;0.0;normal
07:10:06;1753;1.4839887623;-6.8972091481e-05;0.0425260354619;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:10:51;1752;1.31681381867;-2.48440698348e-05;0.0438589138314;0.000577700751011;1.0;-0.0;0.0;0.0;normal
07:11:36;1751;1.48542702822;0.000183055354189;0.0532639514516;0.000578034682081;1.0;-0.0;0.0;0.0;normal
07:12:21;1753;1.39818902219;-1.96735735894e-05;0.0473106592454;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:13:06;1754;1.34132707505;-0.000309398936988;0.0450394218592;0.000577034045009;1.0;-0.0;0.0;0.0;normal
07:13:51;1757;1.24578918249;-0.000208269857913;0.0381952810372;0.000576036866359;1.0;-0.0;0.0;0.0;normal
07:14:36;1760;1.3825430413;-2.85549938951e-07;0.0325642256651;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:15:21;1760;1.37923763034;-9.84829728814e-05;0.0300069868306;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:16:06;1760;1.24797144126;-5.55817022524e-05;0.0263500015417;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:16:51;1761;1.38014201823;5.23691616443e-05;0.0281273090502;0.000574712643678;1.0;-0.0;0.0;0.0;normal
07:17:36;1760;1.24593745871;-0.000187670998426;0.0295120530745;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:18:21;1760;1.27291517947;-2.7934264972e-05;0.0319391836095;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:19:06;1761;1.32071909712;0.000402974889863;0.0301508118869;0.000574712643678;1.0;-0.0;0.0;0.0;normal
07:19:51;1756;1.30116358554;-0.000115012175595;0.0305295412728;0.000576368876081;1.0;-0.0;0.0;0.0;normal
07:20:36;1754;1.48551404662;0.000390639774195;0.0362956695172;0.000577034045009;1.0;-0.0;0.0;0.0;normal
07:21:21;1753;1.38797275992;0.000247980641024;0.0373159768832;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:22:06;1750;1.48965917687;-5.2560155169e-05;0.0483410494309;0.000578368999422;1.0;-0.0;0.0;0.0;normal
07:22:51;1753;1.74409681282;-6.00588298236e-05;0.0515661775265;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:23:36;1753;1.76623997493;-2.80463771842e-05;0.0531544358903;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:24:21;1752;1.83216148759;5.1170657287e-05;0.0526949412922;0.000577700751011;1.0;-0.0;0.0;0.0;normal
07:25:06;1753;1.51652756777;0.000173787143007;0.0495557582681;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:25:51;1753;1.51892491735;-0.000181842396311;0.0483465441185;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:26:36;1755;1.30636236232;-0.000157490217252;0.0372080005708;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:27:21;1755;1.4972674698;-0.000180205688345;0.0429567629063;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:28:06;1754;1.49327667313;0.000165179093016;0.0426146995122;0.000577034045009;1.0;-0.0;0.0;0.0;normal
07:28:51;1754;1.47467249229;0.000219546722463;0.0395228301543;0.000577034045009;1.0;-0.0;0.0;0.0;normal
07:29:36;1753;1.4852590263;-0.00021844853564;0.042082089768;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:30:21;1756;1.39969409474;3.23415036747e-05;0.0384387311988;0.000576368876081;1.0;-0.0;0.0;0.0;normal
07:31:06;1758;1.51392725353;-0.000210703088829;0.0380644150202;0.000575705238918;1.0;-0.0;0.0;0.0;normal
07:31:51;1761;1.71333558219;-0.000154061894325;0.0387806388315;0.000574712643678;1.0;-0.0;0.0;0.0;normal
07:32:36;1761;1.31318372808;-0.000149222130572;0.0290885997995;0.000574712643678;1.0;-0.0;0.0;0.0;normal
07:33:21;1757;1.37172666893;7.37950618811e-05;0.0280992878973;0.000576036866359;1.0;-0.0;0.0;0.0;normal
07:34:06;1757;1.65488112766;0.000629377371218;0.0369499345791;0.000576036866359;1.0;-0.0;0.0;0.0;normal
07:34:51;1754;1.61158980213;4.20662915254e-05;0.0413986261575;0.000577034045009;1.0;-0.0;0.0;0.0;normal
07:35:36;1755;1.44700580538;-0.000151826831185;0.0370336724649;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:36:21;1759;1.48632637996;-0.000100639850996;0.0355578696416;0.000575373993096;1.0;-0.0;0.0;0.0;normal
07:37:06;1760;1.57394523219;-0.000326053337803;0.0331437092713;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:37:51;1762;1.56029235848;-0.000314430998209;0.0315890533882;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:38:36;1762;1.49938222229;0.000117065391553;0.02774531132;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:39:21;1762;1.41375647191;0.000204224456877;0.0305956726272;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:40:06;1763;1.16448296224;-8.25197477654e-05;0.0252644507033;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:40:51;1764;1.29078188535;-7.20824834866e-05;0.0264048667824;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:41:36;1767;1.15444500731;-0.000231023627116;0.0210018664385;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:42:21;1768;1.47008174444;-0.000201332880649;0.0251061600743;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:43:06;1768;1.73419345678;-5.80130951397e-05;0.028439797692;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:43:51;1768;1.65228781222;0.000108397572804;0.0291163191939;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:44:36;1767;1.35240035323;3.81030138399e-05;0.0211433675991;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:45:21;1766;1.3870984881;7.07284686284e-05;0.0252194855091;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:46:06;1765;1.18510619887;0.000144766796516;0.0205478038998;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:46:51;1763;1.26955805412;0.000129576871449;0.0253129253585;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:47:36;1762;1.297155348;7.96228410091e-05;0.0284556792827;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:48:21;1762;1.28569264118;-6.88177373128e-05;0.0288411007896;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:49:06;1763;1.26067847747;-6.87974070282e-05;0.0283501881508;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:49:51;1764;1.19810361641;-8.61612652443e-05;0.0255681086995;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:50:36;1764;1.18863741882;-2.6969371202e-05;0.0211220527046;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:51:21;1766;1.38472486715;-0.0001015587449;0.0233925950605;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:52:06;1767;1.03564280158;-0.000227680978215;0.0183682346997;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:52:51;1767;1.15400866612;-5.1486770539e-05;0.022463062001;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:53:36;1769;1.07666386124;0.000234467174637;0.0222359780313;0.000572082379863;1.0;-0.0;0.0;0.0;normal
07:54:21;1769;0.889979748413;-0.000101461600356;0.016777699337;0.000572082379863;1.0;-0.0;0.0;0.0;normal
07:55:06;1768;0.873344614276;-6.32476279627e-05;0.0157714790036;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:55:51;1769;1.0698013475;-1.48763608562e-05;0.0156097075903;0.000572082379863;1.0;-0.0;0.0;0.0;normal
07:56:36;1768;1.20971836991;-6.12550240654e-06;0.0226321070656;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:57:21;1767;1.25118359612;7.78116375604e-05;0.0235291600678;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:58:06;1767;1.43253764155;0.000177464883304;0.0247592217149;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:58:51;1769;1.15411569565;-9.98574636153e-05;0.019965935439;0.000572082379863;1.0;-0.0;0.0;0.0;normal
07:59:36;1769;1.6024893005;-0.000268580322159;0.0197116936336;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:00:21;1770;1.45897046681;2.73648804315e-05;0.0226032785823;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:01:06;1771;1.5397216358;5.23112436112e-05;0.0229501573257;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:01:51;1769;1.27914995523;0.000117673020942;0.0189980894236;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:02:36;1769;1.11070709433;7.22677234838e-05;0.0165939381301;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:03:21;1767;1.24626640021;6.45283489398e-05;0.0282522403397;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:04:06;1766;1.25117830438;6.69391022005e-05;0.0291619777506;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:04:51;1767;1.16281699474;6.82888576392e-05;0.0218965815483;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:05:36;1766;1.15097278649;-0.000186715569083;0.0223145816373;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:06:21;1768;1.25273515781;0.000116394424365;0.0236441734743;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:07:06;1767;1.21600024605;-8.49781095996e-05;0.0241114933016;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:07:51;1767;1.23747392053;-7.86581391393e-05;0.0234875031138;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:08:36;1767;1.32864394057;1.22023522416e-05;0.0251894244477;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:09:21;1766;1.3977452266;6.21487179184e-05;0.0283477653249;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:10:06;1767;1.48583039257;0.00020019144144;0.0279719560964;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:10:51;1765;1.08384182329;-0.000284946524037;0.0222497120099;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:11:36;1765;1.26723957939;3.58811345261e-05;0.0256739699371;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:12:21;1765;1.56645590523;0.000278123801613;0.0260940382923;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:13:06;1766;1.21182585666;-0.000229555815596;0.0245971164834;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:13:51;1767;1.50411119981;-0.000190022169825;0.0231975698289;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:14:36;1769;1.1141538983;-2.40821678757e-05;0.0175876038754;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:15:21;1769;1.09543302866;-5.90153995685e-05;0.0164519903807;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:16:06;1768;1.17913001239;-2.3002321961e-05;0.0181906411795;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:16:51;1769;1.17365995731;9.93008738406e-05;0.0166424513745;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:17:36;1768;0.941252659382;-1.69506003479e-05;0.0133292151649;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:18:21;1769;1.28741727384;-3.69924744705e-05;0.0164546970417;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:19:06;1769;1.43525475926;8.31554181852e-05;0.0202933678385;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:19:51;1769;1.41124362655;-6.30716873318e-05;0.0160865683816;0.00057339149286;1.0;0.636514168295;8.59103706414e-09;0.0;normal
08:20:36;1770;1.40223911968;-8.61804020039e-05;0.0202707399176;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:21:21;1771;1.30699220679;3.80603054217e-06;0.0198532242324;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:22:06;1771;1.41077490366;-3.61157198868e-05;0.023762820278;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:22:51;1770;1.41031626864;9.85478516043e-05;0.0197154598008;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:23:36;1769;1.74611499755;7.67154865609e-05;0.0292861584687;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:24:21;1768;1.79926023055;-6.98194403367e-05;0.0259139435039;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:25:06;1769;1.73093631109;6.01522406803e-06;0.0252518548122;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:25:51;1768;1.2129441994;-4.39538149565e-05;0.0242123806983;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:26:36;1767;1.19996426496;0.000279733272307;0.0239315288423;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:27:21;1766;1.53109915742;8.51820360107e-05;0.03243687524;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:28:06;1765;0.989152177915;2.85474700037e-05;0.021051170631;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:28:51;1765;1.38815558536;-0.000166722694875;0.0271006470201;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:29:36;1766;1.35671897109;0.000164873777023;0.0240965144424;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:30:21;1766;1.30005979521;-6.60830282635e-05;0.0228648761035;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:31:06;1767;1.29937587514;-0.000193551621759;0.0217133154744;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:31:51;1769;1.29638191705;-0.000126027129628;0.0209235664944;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:32:36;1770;1.16924480608;3.94026357586e-06;0.0196231443808;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:33:21;1769;1.16329278976;3.57746028863e-05;0.0257050846053;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:34:06;1766;0.992740174613;9.41690319434e-05;0.0227843224079;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:34:51;1764;1.47720725758;0.000436552015535;0.0279280775102;0.00057372346529;1.0;-0.0;0.0;0.0;normal
08:35:36;1760;1.26264521634;0.000287764658905;0.0288529860228;0.000575043128235;1.0;-0.0;0.0;0.0;normal
08:36:21;1759;1.42816768782;0.000232789563239;0.0314002163385;0.000575373993096;1.0;-0.0;0.0;0.0;normal
08:37:06;1759;1.64612411181;7.74127696254e-05;0.036588817163;0.000575373993096;1.0;-0.0;0.0;0.0;normal
08:37:51;1760;1.40345639465;-0.000325086567208;0.0305878762491;0.000575043128235;1.0;-0.0;0.0;0.0;normal
08:38:36;1764;1.2430776523;-0.000330482468403;0.0225910157204;0.00057372346529;1.0;-0.0;0.0;0.0;normal
08:39:21;1766;1.3633714238;-0.000342039616053;0.0245290164871;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:40:06;1769;1.29318704823;-0.000193292966149;0.0191288992176;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:40:51;1770;1.2905807437;-4.56111255186e-05;0.0185899988326;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:41:36;1770;1.28762090239;2.89498044245e-05;0.0207250846148;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:42:21;1771;1.22739090844;-2.15244481168e-05;0.0218782363233;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:43:06;1769;1.27161059609;7.36480683953e-05;0.0224260194064;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:43:51;1769;1.23131592494;0.000127382475328;0.0223888441989;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:44:36;1768;1.46895629718;0.000140182987;0.0253902231973;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:45:21;1766;1.2165792506;-0.000137872361916;0.0228412242726;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:46:06;1767;1.25615814703;0.000236479954781;0.0247524145831;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:46:51;1767;1.25816692975;4.67310674086e-05;0.0208706974314;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:47:36;1768;1.32329202423;-0.000216859750813;0.0248610467494;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:48:21;1768;1.32394330304;-5.08254747689e-05;0.0252620636567;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:49:06;1767;1.13901612847;0.000326181248056;0.0203814063025;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:49:51;1766;1.13488756297;9.57407770374e-05;0.0196479518227;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:50:36;1765;1.39884015347;-7.88819227032e-05;0.0276529133531;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:51:21;1767;1.55265557186;-0.00018510569699;0.0295031053229;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:52:06;1768;1.49455209422;-0.000162283832617;0.0265515814326;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:52:51;1768;1.04473323296;0.000169998842423;0.0192287766073;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:53:36;1766;1.12930999211;0.000131513021484;0.0230572670029;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:54:21;1765;1.15234514925;0.000234416019883;0.0224086407644;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:55:06;1765;1.11044161451;-9.53095365023e-05;0.0217518540709;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:55:51;1765;1.15154751978;-0.000288186624634;0.0212996826781;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:56:36;1766;1.16371074615;0.000119824333248;0.0226021986452;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:57:21;1764;0.966134880253;0.000125467127943;0.0186342378927;0.00057372346529;1.0;-0.0;0.0;0.0;normal
08:58:06;1763;0.929696276123;0.000304201232042;0.0216936365028;0.000574052812859;1.0;-0.0;0.0;0.0;normal
08:58:51;1763;1.28712193778;2.44524916406e-05;0.0285483891858;0.000574052812859;1.0;-0.0;0.0;0.0;normal
08:59:36;1765;1.17070277964;-0.000523234175659;0.0249753303782;0.000573394495413;1.0;-0.0;0.0;0.0;normal
09:00:21;1767;1.11879656014;-0.000288650507053;0.0220750518319;0.00057273768614;1.0;-0.0;0.0;0.0;normal
09:01:06;1767;1.17407677589;0.000108766430057;0.0242303110633;0.00057273768614;1.0;-0.0;0.0;0.0;normal
