Time;Packets;CD;LLE;SampEn;rec;det;ent;trend;lam;label
06:28:07;1726;1.35003460998;0.000822053834125;0.0243855099385;0.00058651026393;1.0;-0.0;0.0;0.0;normal
06:28:52;1705;1.36759833078;-0.000227777145146;0.0318617392464;0.000593824228029;1.0;-0.0;0.0;0.0;normal
06:29:37;1710;1.537759486;0.00113083221686;0.0425151221234;0.000592066311427;1.0;-0.0;0.0;0.0;normal
06:30:22;1711;1.44913312669;-3.43577301271e-05;0.0399662283759;0.000591715976331;1.0;-0.0;0.0;0.0;normal
06:31:07;1728;1.16917829812;-0.00170782218049;0.0268457322698;0.000585823081429;1.0;-0.0;0.0;0.0;normal
06:31:52;1751;1.09793772376;-0.00106026606439;0.0223626077553;0.000578034682081;1.0;-0.0;0.0;0.0;normal
06:32:37;1764;1.4777391677;-0.000505863275578;0.0244633140741;0.00057372346529;1.0;-0.0;0.0;0.0;normal
06:33:22;1766;1.34971898871;-0.00031978148466;0.0255390442342;0.000573065902579;1.0;-0.0;0.0;0.0;normal
06:34:07;1768;1.0149351574;0.000279602256639;0.0220622411237;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:34:52;1768;0.995395459744;-0.000228730608227;0.0244087220032;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:35:37;1768;0.955024220473;-8.83709328737e-05;0.0217165756706;0.000572409845449;1.0;-0.0;0.0;0.0;normal
06:36:22;1769;1.49248321375;-0.000278434100085;0.0241005017113;0.000572082379863;1.0;-0.0;0.0;0.0;normal
06:37:07;1746;1.47989325675;0.000170474611244;0.0266787234913;0.000579710144928;1.0;-0.0;0.0;0.0;normal
06:37:52;1712;1.35342095796;0.00187896353165;0.0296778663209;0.000591366055588;1.0;-0.0;0.0;0.0;normal
06:38:37;1663;1.29747945239;0.00259300767968;0.0196740194299;0.000609013398295;1.0;-0.0;0.0;0.0;normal
06:39:22;1623;2.44209050665;0.000666327563753;0.0620231324239;0.000624219725343;1.0;-0.0;0.0;0.0;normal
06:40:07;1591;1.84805217124;0.000156979772575;0.0582435931716;0.000636942675159;1.0;-0.0;0.0;0.0;normal
06:40:52;1587;1.98165006058;0.000236550372068;0.0525496520437;0.000638569604087;1.0;-0.0;0.0;0.0;normal
06:41:37;1574;2.02146342375;-0.000326599685322;0.0490636884715;0.00064391500322;1.0;-0.0;0.0;0.0;normal
06:42:22;1557;2.07861221412;0.000623097549929;0.0525104763436;0.000651041666667;1.0;-0.0;0.0;0.0;normal
06:43:07;1560;2.19536679301;0.000329378324032;0.0685688550025;0.000649772579597;1.0;-0.0;0.0;0.0;normal
06:43:52;1502;2.03017627388;-0.000394761825595;0.0631676767953;0.00067521944632;1.0;-0.0;0.0;0.0;normal
06:44:37;1455;1.79447783812;0.00126192904868;0.0528688303923;0.000697350069735;1.0;-0.0;0.0;0.0;normal
06:45:22;1458;1.96298879023;0.000738722616535;0.0565650322757;0.000695894224078;1.0;-0.0;0.0;0.0;normal
06:46:07;1499;1.16680791669;-0.0017093838022;0.0270235948873;0.000676589986468;1.0;-0.0;0.0;0.0;normal
06:46:52;1557;1.12086976852;-0.00296885087818;0.0294784852487;0.000651041666667;1.0;-0.0;0.0;0.0;normal
06:47:37;1666;0.868749524448;0.000214072198629;0.0199294887189;0.000607902735562;1.0;-0.0;0.0;0.0;normal
06:48:22;1716;1.00200327392;-0.000980063994638;0.0212347113516;0.000589970501475;1.0;-0.0;0.0;0.0;normal
06:49:07;1691;1.15256773503;-0.00248474506841;0.0242442188474;0.00059880239521;1.0;-0.0;0.0;0.0;normal
06:49:52;1672;1.22621692145;0.00249418574768;0.0221679975561;0.000605693519079;1.0;-0.0;0.0;0.0;normal
06:50:37;1631;1.5000357088;0.00271852463019;0.0261453534123;0.000621118012422;1.0;-0.0;0.0;0.0;normal
06:51:22;1634;1.26247850108;0.000101623928931;0.0211151188877;0.000619962802232;1.0;-0.0;0.0;0.0;normal
06:52:07;1660;1.29216212818;-0.00291661448637;0.0281438770374;0.000610128126907;1.0;-0.0;0.0;0.0;normal
06:52:52;1703;1.23347225632;-0.00194236061008;0.0283619150165;0.000594530321046;1.0;-0.0;0.0;0.0;normal
06:53:37;1745;1.21191559143;0.00164078961916;0.0290979130204;0.000580046403712;1.0;-0.0;0.0;0.0;normal
06:54:22;1745;1.25312053697;-0.00126354924698;0.0275016497825;0.000580046403712;1.0;-0.0;0.0;0.0;normal
06:55:07;1755;1.15867256067;-0.00114345677207;0.0263010641106;0.000576701268743;1.0;-0.0;0.0;0.0;normal
06:55:52;1767;1.45854042322;-5.62322891692e-05;0.028358312493;0.00057273768614;1.0;-0.0;0.0;0.0;normal
06:56:37;1763;1.5414228025;0.000104131252021;0.0364778762769;0.000574052812859;1.0;-0.0;0.0;0.0;normal
06:57:22;1762;1.36674820881;0.000545349102826;0.0343022035373;0.000574382538771;1.0;-0.0;0.0;0.0;normal
06:58:07;1757;1.4239598839;3.00811773334e-05;0.0414022570284;0.000576036866359;1.0;-0.0;0.0;0.0;normal
06:58:52;1756;1.39195165039;0.000202139598391;0.0387844412741;0.000576368876081;1.0;-0.0;0.0;0.0;normal
06:59:37;1758;1.29326080751;-9.38527001705e-05;0.0366600804504;0.000575705238918;1.0;-0.0;0.0;0.0;normal
07:00:22;1759;1.29731994795;-0.000505910043423;0.031229799647;0.000575373993096;1.0;-0.0;0.0;0.0;normal
07:01:07;1765;1.14487410185;-0.000184986962207;0.024368221178;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:01:52;1764;1.11347942306;-0.00012339240668;0.0263783551992;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:02:37;1763;1.15746778634;0.000331482678349;0.0279363040616;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:03:22;1762;1.24987622547;0.000409874452665;0.0328790238724;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:04:07;1760;1.33022957644;-0.000313726454988;0.0408565786573;0.000575043128235;1.0;-0.0;0.0;0.0;normal
07:04:52;1762;1.37084176268;-0.000126850449473;0.0356980098489;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:05:37;1761;1.33385343391;-4.43391445874e-05;0.033938446881;0.000574712643678;1.0;-0.0;0.0;0.0;normal
07:06:22;1762;1.4966372031;0.000292192138663;0.0394270578788;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:07:07;1762;1.45437802081;-0.000142182440484;0.0360782933589;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:07:52;1765;1.46374436934;-0.000284248208102;0.0336517292149;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:08:37;1767;1.36990084156;-0.000287689990154;0.0297259477724;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:09:22;1766;1.3630915493;-1.1256399064e-05;0.0277944983637;0.000573722711636;0.998855180309;-0.0;-1.20435463021e-10;0.0;normal
07:10:07;1767;1.35564827377;0.000280925608742;0.0276546001263;0.000573393743054;0.99885583524;-0.0;-1.213236437e-10;0.0;normal
07:10:52;1766;1.40404748397;8.00044243178e-06;0.029097910562;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:11:37;1767;1.25322413124;-0.00031943628615;0.0291630418536;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:12:22;1765;1.22567867705;0.000105131719171;0.0264015335224;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:13:07;1762;1.11995906446;0.000119774594505;0.0273943257097;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:13:52;1734;1.07644321889;0.00100778063208;0.0241824043818;0.000583771161705;1.0;-0.0;0.0;0.0;normal
07:14:37;1711;1.29137194442;0.00166909673599;0.0253701987036;0.000591715976331;1.0;-0.0;0.0;0.0;normal
07:15:22;1702;1.5625725124;0.0016249603057;0.0319148532153;0.00059488399762;1.0;-0.0;0.0;0.0;normal
07:16:07;1689;1.70943063642;-0.00110449033477;0.0308123044805;0.000599520383693;1.0;-0.0;0.0;0.0;normal
07:16:52;1706;1.46094839603;-0.000541048470312;0.0266063629502;0.000593471810089;1.0;-0.0;0.0;0.0;normal
07:17:37;1713;1.41457650546;-0.000334971098563;0.0264423001221;0.000591016548463;1.0;-0.0;0.0;0.0;normal
07:18:22;1724;1.25258479259;0.000350938760838;0.020554455909;0.000587199060482;1.0;-0.0;0.0;0.0;normal
07:19:07;1736;1.10503338595;-0.000853511858376;0.0197107885405;0.000583090379009;1.0;-0.0;0.0;0.0;normal
07:19:52;1724;1.21243129905;-0.000808003825134;0.0249156326957;0.000587199060482;1.0;-0.0;0.0;0.0;normal
07:20:37;1720;1.17185907985;0.00149032022353;0.0249840508688;0.00058858151854;1.0;-0.0;0.0;0.0;normal
07:21:22;1719;1.11942769398;0.000622692410915;0.0293990769758;0.000588928150766;1.0;-0.0;0.0;0.0;normal
07:22:07;1721;1.06908876101;-0.00135863480042;0.0267349165014;0.000588235294118;1.0;-0.0;0.0;0.0;normal
07:22:52;1744;1.25790768206;-0.00154928831756;0.0323290264062;0.000580383052815;1.0;-0.0;0.0;0.0;normal
07:23:37;1764;1.3552816118;-0.000190104519614;0.0271495563513;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:24:22;1768;1.35863770525;-0.000438937697013;0.0234430834901;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:25:07;1768;1.27356934763;-0.000135940950792;0.026654152909;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:25:52;1767;0.979465517018;0.000192140195474;0.0191252868154;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:26:37;1768;1.00936102437;0.000332272257221;0.0202652412888;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:27:22;1764;1.09158065626;-0.000277553445738;0.0275779311079;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:28:07;1762;1.15923783312;0.000120421176238;0.02815131027;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:28:52;1758;1.03811032847;0.000353342100359;0.0259385511527;0.000575705238918;1.0;-0.0;0.0;0.0;normal
07:29:37;1758;1.04208365558;0.00069104360396;0.0257331680383;0.000575705238918;1.0;-0.0;0.0;0.0;normal
07:30:22;1758;1.18032783758;-0.000724747390774;0.0241430463251;0.000575705238918;1.0;-0.0;0.0;0.0;normal
07:31:07;1763;1.12405147924;-0.000192765026431;0.0215262430875;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:31:52;1767;1.3403804928;-0.000120645166106;0.0213422372755;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:32:37;1766;1.37844636312;-0.000192457646736;0.021281109441;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:33:22;1768;1.27128460659;4.37895363948e-05;0.0204520892551;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:34:07;1768;1.25367371612;-6.66453416202e-05;0.0216219627381;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:34:52;1768;0.971479233087;-6.20762408082e-05;0.0167534716789;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:35:37;1766;1.4202175218;-0.000144644467372;0.0232108488401;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:36:22;1765;1.22088680471;0.000408037174178;0.0230355263172;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:37:07;1765;1.29035496931;0.000137043438115;0.0228812290312;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:37:52;1764;1.26283112976;-0.000451085394616;0.0253170940768;0.00057372346529;1.0;-0.0;0.0;0.0;normal
07:38:37;1765;1.31334419041;3.30240840427e-06;0.0271277153617;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:39:22;1767;1.41832779226;0.000481849825557;0.0266725262021;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:40:07;1765;1.4843475358;-0.000339641400626;0.0308009469956;0.000573394495413;1.0;-0.0;0.0;0.0;normal
07:40:52;1766;1.28163582915;-1.46193181525e-05;0.0267978639961;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:41:37;1769;1.1984517886;0.000159531057404;0.0214237809785;0.000572082379863;1.0;-0.0;0.0;0.0;normal
07:42:22;1767;1.27802438013;-0.000356902167799;0.0221730683426;0.00057273768614;1.0;-0.0;0.0;0.0;normal
07:43:07;1766;1.25260662871;0.00021409506345;0.0287602528915;0.000573065902579;1.0;-0.0;0.0;0.0;normal
07:43:52;1763;1.07808010518;0.000513930115206;0.0232336684847;0.000574052812859;1.0;-0.0;0.0;0.0;normal
07:44:37;1759;1.07420559905;2.93591330053e-05;0.0231896046472;0.000575373993096;1.0;-0.0;0.0;0.0;normal
07:45:22;1753;1.0926959338;7.76951092253e-05;0.0248346140712;0.000577367205543;1.0;-0.0;0.0;0.0;normal
07:46:07;1751;1.2915540585;0.000690424377677;0.0276764697564;0.000578034682081;1.0;-0.0;0.0;0.0;normal
07:46:52;1755;1.11800947251;0.000142385471306;0.0241870951074;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:47:37;1756;1.29310881102;-0.001137172551;0.026195868898;0.000576368876081;1.0;-0.0;0.0;0.0;normal
07:48:22;1756;1.18645427115;-0.000473809489171;0.0263166007923;0.000576368876081;1.0;-0.0;0.0;0.0;normal
07:49:07;1755;1.13282575588;0.00123694947168;0.0271827788545;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:49:52;1755;0.940610243772;0.000327090985045;0.0210858858304;0.000576701268743;1.0;-0.0;0.0;0.0;normal
07:50:37;1757;1.0641276707;-0.00110696001754;0.0205497513323;0.000576036866359;1.0;-0.0;0.0;0.0;normal
07:51:22;1762;1.07605076922;-0.000690957914127;0.0210353633905;0.000574382538771;1.0;-0.0;0.0;0.0;normal
07:52:07;1768;1.16091000873;0.000737083723851;0.0193484072224;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:52:52;1768;1.22462431085;-0.000299750914463;0.0208210861072;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:53:37;1768;1.04503291365;-0.000636965513326;0.0168851125389;0.000572409845449;1.0;-0.0;0.0;0.0;normal
07:54:22;1771;1.09765044102;0.000243865473568;0.0168169944551;0.000571428571429;1.0;-0.0;0.0;0.0;normal
07:55:07;1771;1.17366950083;-5.07086637272e-05;0.017169201214;0.000571428571429;1.0;-0.0;0.0;0.0;normal
07:55:52;1772;1.39207433762;-0.000131635220015;0.0239220971062;0.000571102227299;1.0;-0.0;0.0;0.0;normal
07:56:37;1771;1.32817520684;-0.000154212156146;0.0295326876048;0.000571428571429;1.0;-0.0;0.0;0.0;normal
07:57:22;1771;1.35618650303;8.60581761277e-06;0.0269056489292;0.000571428571429;1.0;-0.0;0.0;0.0;normal
07:58:07;1772;1.3100474824;0.000173517989573;0.021135102501;0.000571102227299;1.0;-0.0;0.0;0.0;normal
07:58:52;1771;1.33644700082;-0.000105759323636;0.0194922297827;0.000571428571429;1.0;-0.0;0.0;0.0;normal
07:59:37;1773;1.27760512197;-3.34983207e-06;0.0185526049315;0.000570776255708;1.0;-0.0;0.0;0.0;normal
08:00:22;1773;1.50666297908;8.94794859986e-06;0.0230282984731;0.000570776255708;1.0;-0.0;0.0;0.0;normal
08:01:07;1770;1.17502359931;-4.00324688584e-05;0.0246829725762;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:01:52;1769;1.19363814927;0.000445386002129;0.0287417799957;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:02:37;1768;1.19024881645;0.000314405232873;0.0244273206262;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:03:22;1768;1.24882496329;-0.000540844791365;0.0245529988642;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:04:07;1770;1.17931443269;-5.9951500656e-06;0.0225855856942;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:04:52;1771;1.08988939691;1.60828864217e-05;0.0195475141443;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:05:37;1772;1.10547079914;-0.000207675216117;0.0214168101452;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:06:22;1771;1.13849669466;-8.41833579814e-05;0.0245077574841;0.000572081632653;0.998858447489;-0.0;1.60875871593e-10;0.0;normal
08:07:07;1772;1.35039556282;0.000191464113554;0.0202618669738;0.000571754542807;0.998859098688;-0.0;1.59032779525e-10;0.0;normal
08:07:52;1771;1.05912399457;-1.79966135142e-05;0.016810097849;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:08:37;1767;1.05112456905;0.000133930303244;0.0206431718495;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:09:22;1767;0.945515817055;0.000446182629637;0.0213516622795;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:10:07;1766;1.19851949023;4.05295862248e-05;0.029483520316;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:10:52;1766;1.17573512063;-0.000518482754273;0.0276360347368;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:11:37;1768;0.904797976385;3.14637029803e-05;0.018324670631;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:12:22;1768;0.919358706251;0.000142416652441;0.0184203959766;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:13:07;1768;1.16167576855;-9.19820675763e-05;0.0241709083471;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:13:52;1769;1.10299195889;-8.46773322459e-05;0.0213704276657;0.000574046049359;1.0;0.636514168295;-2.27940336599e-10;0.0;normal
08:14:37;1770;1.13293302515;-0.000190813162938;0.0224803058185;0.000573716713398;1.0;0.636514168295;-2.31024173002e-10;0.0;normal
08:15:22;1771;1.20437279764;-5.50838104378e-05;0.0230361257881;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:16:07;1770;0.969453152624;1.07964037127e-05;0.0172745251704;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:16:52;1771;1.21628149809;6.31136422269e-05;0.0217247357709;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:17:37;1769;0.897049321898;-9.42007876821e-05;0.015959081251;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:18:22;1768;0.973380079241;0.00010939108446;0.0180903224113;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:19:07;1768;0.991881618076;0.00049193544334;0.0188612570426;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:19:52;1768;1.0277949019;-0.000145186753101;0.0196966781233;0.000575686375761;1.0;0.636514168295;-3.08812854466e-09;0.0;normal
08:20:37;1769;0.891920769118;-0.000318388838317;0.0185295708688;0.000575355162356;1.0;0.636514168295;-3.08494628665e-09;0.0;normal
08:21:22;1767;0.92557495926;0.000115250508894;0.0188980276169;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:22:07;1768;0.92586918897;0.00067375963655;0.0179252132325;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:22:52;1766;1.29410483789;-0.000151842568888;0.0237840999813;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:23:37;1766;1.29909305375;-0.00051229202952;0.0266816539412;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:24:22;1767;1.24250137115;0.000213496230721;0.0270410161594;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:25:07;1766;1.1607632289;0.000230848696916;0.0288162258439;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:25:52;1767;1.29283758904;-0.000155866249166;0.0274076370114;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:26:37;1767;1.14660560057;-0.000252626846287;0.0234634793263;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:27:22;1768;1.24168169264;-1.56107759083e-05;0.0227697181427;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:28:07;1770;1.45852142222;0.000119140572209;0.0254349733114;0.000571755288736;1.0;-0.0;0.0;0.0;normal
08:28:52;1771;1.4315459593;-0.000323120565968;0.0249426238048;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:29:37;1772;1.40046908287;-0.000108462535366;0.0257296557469;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:30:22;1773;1.11436107701;0.000185505992327;0.0197853851206;0.000570776255708;1.0;-0.0;0.0;0.0;normal
08:31:07;1772;1.16652605395;6.12472366912e-05;0.0191955052891;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:31:52;1772;1.22340583644;-0.000110260660836;0.0202257051213;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:32:37;1772;0.826136391585;-6.00652710052e-05;0.0156660600874;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:33:22;1772;1.05283870807;7.78978873293e-05;0.0239730112621;0.000571102227299;1.0;-0.0;0.0;0.0;normal
08:34:07;1773;1.03660605667;-7.94899874131e-05;0.0232484018597;0.000571427826776;0.998859749145;-0.0;-2.36472975413e-10;0.0;normal
08:34:52;1768;1.02532336449;7.6911479818e-05;0.0231454091494;0.000573065151512;0.998856489423;-0.0;-2.33943968553e-10;0.0;normal
08:35:37;1767;1.12741629694;0.000516559538875;0.0288256009521;0.000573393743054;0.99885583524;-0.0;-2.33425905359e-10;0.0;normal
08:36:22;1762;1.17995419378;0.00041966948285;0.0322985017569;0.000574382538771;1.0;-0.0;0.0;0.0;normal
08:37:07;1758;1.21619490331;8.28676359393e-05;0.0356349426787;0.000575705238918;1.0;-0.0;0.0;0.0;normal
08:37:52;1759;1.25325032093;0.000108578071311;0.031392720842;0.000575373993096;1.0;-0.0;0.0;0.0;normal
08:38:37;1758;1.10793061246;-0.00018031599842;0.0335658330863;0.000575705238918;1.0;-0.0;0.0;0.0;normal
08:39:22;1755;1.22549609368;6.54690317221e-06;0.0369405233548;0.000576701268743;1.0;-0.0;0.0;0.0;normal
08:40:07;1756;1.2612930509;0.000490548823564;0.0331209564725;0.000576368876081;1.0;-0.0;0.0;0.0;normal
08:40:52;1735;1.15893220549;0.000129614757903;0.0279471186076;0.000583430571762;1.0;-0.0;0.0;0.0;normal
08:41:37;1593;0.745900933105;5.22051938604e-05;0.024768351285;0.000636132315522;1.0;-0.0;0.0;0.0;normal
08:42:22;1592;0.694295963031;0.00453798938021;0.0201650510614;0.000636537237428;1.0;-0.0;0.0;0.0;normal
08:43:07;1589;0.798050723433;-0.00163797059233;0.0247160310733;0.000637755102041;1.0;-0.0;0.0;0.0;normal
08:43:52;1549;0.783904188516;-0.00278020218083;0.0231059037927;0.00065445026178;1.0;-0.0;0.0;0.0;normal
08:44:37;1603;0.924501068918;0.00259900421;0.0241679108019;0.00063211125158;1.0;-0.0;0.0;0.0;normal
08:45:22;1499;1.25223892177;0.00292037692195;0.0399494297219;0.000676589986468;1.0;-0.0;0.0;0.0;normal
08:46:07;1463;1.75188379334;0.00040318819516;0.0974656987371;0.000693481276006;1.0;-0.0;0.0;0.0;normal
08:46:52;1505;1.33997036711;-0.00156567283294;0.0588209823162;0.000673854447439;1.0;-0.0;0.0;0.0;normal
08:47:37;1588;1.03336654433;-0.00216594825282;0.0402970500569;0.000638162093172;1.0;-0.0;0.0;0.0;normal
08:48:22;1701;0.945772772318;-0.00209793645424;0.029025074255;0.000595238095238;1.0;-0.0;0.0;0.0;normal
08:49:07;1741;1.04635615582;-0.00213292123554;0.0284841243318;0.000581395348837;1.0;-0.0;0.0;0.0;normal
08:49:52;1761;1.31041866158;-0.000519115201817;0.0274214180415;0.000574712643678;1.0;-0.0;0.0;0.0;normal
08:50:37;1768;1.26072479341;0.000546886056713;0.0244985483497;0.000572409845449;1.0;-0.0;0.0;0.0;normal
08:51:22;1766;1.31255879633;-0.000208131416322;0.0274542760957;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:52:07;1765;1.4152270568;-0.000117539970126;0.0289566832645;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:52:52;1765;1.36388741081;0.000354535357026;0.0272017946084;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:53:37;1765;1.66319193269;-6.92575837601e-05;0.0348561234186;0.000573394495413;1.0;-0.0;0.0;0.0;normal
08:54:22;1766;1.42547502616;-0.000236777980774;0.0290010940139;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:55:07;1766;1.06579826599;-0.000132018416867;0.0220333521903;0.000573065902579;1.0;-0.0;0.0;0.0;normal
08:55:52;1767;1.04147636034;0.000108856796777;0.0212219442969;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:56:37;1767;1.17007482457;0.000202432724538;0.0231816821331;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:57:22;1767;1.09747028173;-0.000345827707125;0.0238700311959;0.00057273768614;1.0;-0.0;0.0;0.0;normal
08:58:07;1769;1.23550781656;-2.71304663597e-05;0.0264119904309;0.000572082379863;1.0;-0.0;0.0;0.0;normal
08:58:52;1771;1.33213481216;-9.74066529496e-05;0.0265454940481;0.000571428571429;1.0;-0.0;0.0;0.0;normal
08:59:37;1771;1.05949410783;-0.000365417153829;0.0218095873285;0.000571428571429;1.0;-0.0;0.0;0.0;normal
09:00:22;1772;1.54088219821;8.42130225737e-05;0.0233939914688;0.000571102227299;1.0;-0.0;0.0;0.0;normal
09:01:07;1771;1.44655896592;0.000162409760367;0.02444556078;0.000571428571429;1.0;-0.0;0.0;0.0;normal
09:01:52;1770;1.03229340384;0.00019312653503;0.0176211021559;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:02:37;1771;1.04936233905;-0.000176042081861;0.017912129625;0.000571428571429;1.0;-0.0;0.0;0.0;normal
09:03:22;1770;1.00178789134;-4.27487910338e-05;0.0173897011645;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:04:07;1772;1.75752803313;9.40498245094e-06;0.034516230274;0.000575016120347;1.0;0.636514168295;-1.19030634329e-09;0.0;normal
09:04:52;1772;1.70199000089;-5.67247934087e-05;0.0329572479139;0.000575016120347;1.0;0.636514168295;-1.19030634329e-09;0.0;normal
09:05:37;1770;1.31279160857;2.93243631333e-05;0.0217182995241;0.000571755288736;1.0;-0.0;0.0;0.0;normal
09:06:22;1772;1.28545746598;7.17848105173e-05;0.0209390411925;0.000571102227299;1.0;-0.0;0.0;0.0;normal
09:07:07;1771;1.32301794504;-7.82816987031e-05;0.0197031953239;0.000572081632653;0.998858447489;-0.0;-2.27213628328e-10;0.0;normal
09:07:52;1753;1.21181072967;-1.54646183628e-05;0.0194545400555;0.000578033911323;0.998846597463;-0.0;-2.1697426447e-10;0.0;normal
09:08:37;1746;1.16741560245;0.00154358156176;0.0210462303531;0.000579710144928;1.0;-0.0;0.0;0.0;normal
09:09:22;1726;1.51904521113;0.00170829521048;0.0259262849429;0.00058651026393;1.0;-0.0;0.0;0.0;normal
09:10:07;1700;1.73380630885;-0.000301964552246;0.0273289823091;0.000595592614652;1.0;-0.0;0.0;0.0;normal
09:10:52;1711;1.64709696141;0.00112117614536;0.032727572603;0.000591715976331;1.0;-0.0;0.0;0.0;normal
09:11:37;1716;1.68232376101;-0.000840176307343;0.028567445152;0.000589970501475;1.0;-0.0;0.0;0.0;normal
09:12:22;1717;1.61283545219;-0.00161410742594;0.0362749663245;0.000589622641509;1.0;-0.0;0.0;0.0;normal
09:13:07;1728;1.46386955899;0.000833595427946;0.0347034584333;0.000585823081429;1.0;-0.0;0.0;0.0;normal
09:13:52;1735;1.1750454251;0.000865887134403;0.0247011440945;0.000583430571762;1.0;-0.0;0.0;0.0;normal
09:14:37;1738;1.08462969085;-0.00180897990294;0.0263485903022;0.000582411182295;1.0;-0.0;0.0;0.0;normal
09:15:22;1756;1.07125396359;-0.00149202022441;0.0199736343187;0.000576368876081;1.0;-0.0;0.0;0.0;normal
09:16:07;1771;1.05670523951;2.16995446655e-05;0.0169177032248;0.000571428571429;1.0;-0.0;0.0;0.0;normal
09:16:52;1771;1.09381518759;5.80232162254e-06;0.0170423355722;0.000571428571429;1.0;-0.0;0.0;0.0;normal
09:17:37;1771;1.05963816661;-8.35228746351e-05;0.0169753614457;0.000571428571429;1.0;-0.0;0.0;0.0;normal
